,data_team,psy_team,pred
frame_001709.PNG,2,4,0
frame_001710.PNG,2,4,2
frame_001711.PNG,2,4,2
frame_001712.PNG,2,4,3
frame_001734.PNG,2,4,2
frame_001735.PNG,2,4,0
frame_001736.PNG,2,4,2
frame_001737.PNG,2,4,0
frame_001738.PNG,2,4,2
frame_001739.PNG,2,4,2
frame_001740.PNG,2,4,2
frame_001741.PNG,2,4,2
frame_001742.PNG,2,4,2
frame_001757.PNG,2,4,2
frame_001758.PNG,2,4,2
frame_001759.PNG,2,4,2
frame_001767.PNG,2,4,2
frame_001768.PNG,2,4,2
frame_001769.PNG,2,4,2
frame_001770.PNG,2,4,2
frame_001771.PNG,2,4,2
frame_001772.PNG,2,4,2
frame_001773.PNG,2,4,2
frame_001774.PNG,2,4,0
frame_001775.PNG,4,4,2
frame_001782.PNG,4,4,2
frame_001783.PNG,4,4,2
frame_001784.PNG,4,4,2
frame_001785.PNG,4,4,2
frame_001786.PNG,4,4,4
frame_001787.PNG,4,4,2
frame_001788.PNG,4,4,2
frame_001789.PNG,4,4,2
frame_001790.PNG,4,4,2
frame_001791.PNG,4,4,2
frame_001792.PNG,4,4,2
frame_001793.PNG,4,4,2
frame_001794.PNG,4,4,2
frame_001811.PNG,2,4,2
frame_001812.PNG,2,4,2
frame_001813.PNG,2,4,2
frame_001830.PNG,1,0,2
frame_001831.PNG,1,4,2
frame_001835.PNG,1,0,1
frame_001836.PNG,1,0,1
frame_001837.PNG,1,0,3
frame_001838.PNG,0,0,1
frame_001839.PNG,0,0,3
frame_001840.PNG,0,0,0
frame_001841.PNG,0,0,1
frame_001842.PNG,0,0,0
frame_001843.PNG,0,0,1
frame_001844.PNG,0,0,0
frame_001845.PNG,0,0,0
frame_001846.PNG,0,0,0
frame_001847.PNG,0,0,1
frame_001848.PNG,0,0,3
frame_001849.PNG,0,0,3
frame_001850.PNG,0,0,2
frame_001851.PNG,0,0,0
frame_001852.PNG,0,0,0
frame_001853.PNG,0,0,1
frame_001854.PNG,0,0,3
frame_001855.PNG,0,0,2
frame_001856.PNG,0,0,1
frame_001857.PNG,0,0,0
frame_001858.PNG,0,0,1
frame_001859.PNG,0,0,1
frame_001860.PNG,0,0,1
frame_001861.PNG,0,0,3
frame_001862.PNG,0,0,0
frame_001863.PNG,0,0,1
frame_001864.PNG,0,0,1
frame_001865.PNG,0,0,1
frame_001866.PNG,0,3,1
frame_001867.PNG,0,3,1
frame_001868.PNG,0,3,1
frame_001869.PNG,0,3,1
frame_001870.PNG,0,3,2
frame_001871.PNG,0,3,1
frame_001872.PNG,0,4,1
frame_001873.PNG,0,4,1
frame_001874.PNG,0,4,1
frame_001875.PNG,0,4,1
frame_001876.PNG,0,4,1
frame_001877.PNG,0,3,1
frame_001882.PNG,1,1,1
frame_001883.PNG,1,1,0
frame_001884.PNG,1,1,1
frame_001885.PNG,1,1,1
frame_001886.PNG,1,1,1
frame_001887.PNG,1,1,1
frame_001888.PNG,1,1,0
frame_001889.PNG,1,1,1
frame_001890.PNG,1,1,1
frame_001891.PNG,1,1,1
frame_001892.PNG,1,1,1
frame_001893.PNG,1,1,1
frame_001894.PNG,1,4,0
frame_001895.PNG,1,4,0
frame_001896.PNG,1,4,1
frame_001897.PNG,1,4,1
frame_001898.PNG,1,4,0
frame_001899.PNG,1,4,1
frame_001900.PNG,1,4,1
frame_001901.PNG,1,0,1
frame_001902.PNG,1,0,1
frame_001903.PNG,1,1,1
frame_001913.PNG,1,4,1
frame_001914.PNG,1,4,1
frame_001915.PNG,1,4,0
frame_001916.PNG,1,4,1
frame_001917.PNG,1,4,0
frame_001918.PNG,1,4,1
frame_001919.PNG,1,1,1
frame_001925.PNG,1,4,0
frame_001926.PNG,1,4,1
frame_001927.PNG,1,4,1
frame_001928.PNG,1,4,1
frame_001929.PNG,1,4,1
frame_001937.PNG,1,4,1
frame_001938.PNG,1,4,1
frame_001939.PNG,1,4,1
frame_001940.PNG,1,4,0
frame_001941.PNG,1,4,1
frame_001942.PNG,1,4,0
frame_001943.PNG,1,4,0
frame_001944.PNG,1,4,1
frame_001945.PNG,1,4,1
frame_001946.PNG,1,4,1
frame_001947.PNG,1,4,1
frame_001948.PNG,1,4,0
frame_001949.PNG,1,4,0
frame_001950.PNG,1,4,1
frame_001951.PNG,1,4,1
frame_001952.PNG,1,4,1
frame_001953.PNG,1,4,0
frame_001954.PNG,1,4,1
frame_001955.PNG,1,4,1
frame_001956.PNG,1,4,0
frame_001957.PNG,1,4,1
frame_001958.PNG,1,4,1
frame_001959.PNG,1,4,0
frame_001960.PNG,1,4,0
frame_001961.PNG,1,4,1
frame_001962.PNG,1,4,1
frame_001963.PNG,1,4,1
frame_001964.PNG,1,4,0
frame_001965.PNG,1,4,1
frame_001966.PNG,1,4,0
frame_001967.PNG,1,4,1
frame_001968.PNG,1,4,3
frame_001969.PNG,1,4,0
frame_001970.PNG,1,4,0
frame_001975.PNG,1,4,1
frame_001976.PNG,1,4,0
frame_001977.PNG,1,4,3
frame_001978.PNG,1,4,0
frame_001979.PNG,1,4,3
frame_001980.PNG,1,4,3
frame_001981.PNG,1,4,1
frame_001982.PNG,1,4,0
frame_001983.PNG,3,4,0
frame_001984.PNG,3,0,3
frame_001985.PNG,3,0,1
frame_001986.PNG,3,0,0
frame_001987.PNG,3,0,0
frame_001988.PNG,1,0,1
frame_001989.PNG,1,0,1
frame_001990.PNG,1,0,0
frame_001991.PNG,1,0,0
frame_001992.PNG,1,4,1
frame_001993.PNG,1,4,2
frame_002001.PNG,1,4,1
frame_002002.PNG,1,4,1
frame_002003.PNG,1,4,1
frame_002004.PNG,1,4,1
frame_002005.PNG,1,4,1
frame_002006.PNG,1,4,1
frame_002007.PNG,1,4,1
frame_002008.PNG,1,4,1
frame_002009.PNG,1,4,1
frame_002010.PNG,1,4,1
frame_002011.PNG,1,4,1
frame_002012.PNG,1,4,1
frame_002013.PNG,1,4,1
frame_002014.PNG,1,4,1
frame_002015.PNG,1,4,0
frame_002016.PNG,1,4,0
frame_002017.PNG,1,4,1
frame_002018.PNG,1,4,1
frame_002019.PNG,1,4,0
frame_002020.PNG,1,4,1
frame_002026.PNG,1,0,1
frame_002027.PNG,1,0,1
frame_002028.PNG,1,0,0
frame_002029.PNG,1,0,1
frame_002030.PNG,1,0,1
frame_002031.PNG,1,1,1
frame_002032.PNG,1,1,1
frame_002033.PNG,1,1,1
frame_002034.PNG,1,1,1
frame_002035.PNG,1,1,0
frame_002036.PNG,1,0,0
frame_002037.PNG,1,0,1
frame_002038.PNG,1,0,1
frame_002039.PNG,1,0,1
frame_002040.PNG,1,0,1
frame_002041.PNG,1,0,1
frame_002042.PNG,1,0,1
frame_002043.PNG,1,0,1
frame_002044.PNG,1,0,1
frame_002045.PNG,1,0,1
frame_002046.PNG,1,0,1
frame_002047.PNG,1,0,1
frame_002048.PNG,1,0,1
frame_002049.PNG,1,0,1
frame_002050.PNG,1,0,1
frame_002051.PNG,1,0,1
frame_002052.PNG,1,0,1
frame_002053.PNG,1,0,0
frame_002054.PNG,1,0,0
frame_002055.PNG,1,0,1
frame_002056.PNG,1,0,1
frame_002057.PNG,1,0,1
frame_002058.PNG,1,0,1
frame_002059.PNG,1,0,1
frame_002060.PNG,1,0,1
frame_002061.PNG,1,0,1
frame_002062.PNG,1,0,1
frame_002063.PNG,1,0,1
frame_002064.PNG,1,0,1
frame_002065.PNG,1,0,1
frame_002066.PNG,1,0,1
frame_002067.PNG,1,0,1
frame_002068.PNG,1,0,0
frame_002069.PNG,1,0,1
frame_002070.PNG,1,0,1
frame_002071.PNG,1,0,1
frame_002072.PNG,1,0,1
frame_002073.PNG,1,0,1
frame_002074.PNG,1,0,1
frame_002083.PNG,1,4,1
frame_002084.PNG,1,4,1
frame_002085.PNG,1,4,1
frame_002086.PNG,1,4,3
frame_002087.PNG,1,0,1
frame_002088.PNG,1,0,3
frame_002089.PNG,1,4,3
frame_002090.PNG,1,4,1
frame_002091.PNG,1,4,0
frame_002092.PNG,1,4,3
frame_002093.PNG,1,4,1
frame_002094.PNG,1,4,3
frame_002095.PNG,1,4,3
frame_002096.PNG,1,4,1
frame_002097.PNG,1,4,1
frame_002098.PNG,1,4,1
frame_002099.PNG,1,4,0
frame_002100.PNG,1,4,1
frame_002101.PNG,1,4,1
frame_002102.PNG,1,4,1
frame_002103.PNG,1,4,1
frame_002104.PNG,1,4,3
frame_002111.PNG,3,4,3
frame_002112.PNG,3,4,1
frame_002113.PNG,3,4,2
frame_002114.PNG,1,4,1
frame_002115.PNG,1,4,1
frame_002116.PNG,1,4,1
frame_002117.PNG,1,4,1
frame_002118.PNG,1,0,2
frame_002119.PNG,1,0,1
frame_002120.PNG,1,0,1
frame_002121.PNG,1,0,1
frame_002122.PNG,1,0,1
frame_002123.PNG,1,0,1
frame_002124.PNG,1,0,0
frame_002125.PNG,1,0,1
frame_002126.PNG,1,0,1
frame_002127.PNG,1,4,1
frame_002128.PNG,1,4,1
frame_002136.PNG,1,4,1
frame_002137.PNG,1,4,1
frame_002138.PNG,1,4,1
frame_002139.PNG,1,4,1
frame_002140.PNG,1,4,3
frame_002141.PNG,1,4,1
frame_002142.PNG,1,4,0
frame_002143.PNG,1,4,1
frame_002144.PNG,1,4,4
frame_002145.PNG,1,4,1
frame_002146.PNG,1,4,1
frame_002147.PNG,1,4,3
frame_002157.PNG,1,4,1
frame_002158.PNG,1,4,0
frame_002159.PNG,1,4,1
frame_002160.PNG,0,4,1
frame_002161.PNG,0,4,0
frame_002162.PNG,0,4,1
frame_002163.PNG,0,4,1
frame_002164.PNG,0,4,1
frame_002165.PNG,0,4,1
frame_002166.PNG,0,4,1
frame_002167.PNG,0,4,1
frame_002168.PNG,0,4,1
frame_002169.PNG,0,4,1
frame_002170.PNG,0,4,1
frame_002171.PNG,0,4,1
frame_002172.PNG,0,4,1
frame_002173.PNG,0,4,1
frame_002174.PNG,0,4,1
frame_002175.PNG,0,4,1
frame_002176.PNG,0,4,0
frame_002177.PNG,0,4,1
frame_002178.PNG,0,4,1
frame_002179.PNG,0,4,1
frame_002180.PNG,0,4,1
frame_002181.PNG,0,4,1
frame_002182.PNG,0,4,1
frame_002183.PNG,0,4,1
frame_002184.PNG,0,4,1
frame_002185.PNG,0,4,1
frame_002186.PNG,0,4,1
frame_002187.PNG,0,4,1
frame_002188.PNG,0,4,1
frame_002192.PNG,4,0,0
frame_002193.PNG,4,0,1
frame_002194.PNG,4,0,1
frame_002195.PNG,4,0,1
frame_002196.PNG,4,4,1
frame_002197.PNG,4,4,1
frame_002198.PNG,4,4,1
frame_002199.PNG,4,4,1
frame_002200.PNG,4,4,1
frame_002201.PNG,4,4,1
frame_002202.PNG,4,4,1
frame_002203.PNG,4,4,1
frame_002204.PNG,4,4,1
frame_002205.PNG,4,4,1
frame_002206.PNG,4,0,1
frame_002207.PNG,4,0,1
frame_002208.PNG,0,0,1
frame_002209.PNG,0,0,1
frame_002210.PNG,0,0,0
frame_002211.PNG,0,0,0
frame_002212.PNG,0,0,1
frame_002213.PNG,0,0,1
frame_002214.PNG,0,0,1
frame_002215.PNG,0,0,0
frame_002216.PNG,0,0,1
frame_002217.PNG,0,0,1
frame_002225.PNG,1,4,1
frame_002226.PNG,1,4,1
frame_002227.PNG,1,4,0
frame_002232.PNG,3,4,1
frame_002233.PNG,3,4,1
frame_002234.PNG,3,4,1
frame_002235.PNG,3,4,1
frame_002236.PNG,3,0,1
frame_002237.PNG,1,0,1
frame_002238.PNG,1,1,1
frame_002239.PNG,1,1,0
frame_002240.PNG,1,1,1
frame_002241.PNG,1,1,1
frame_002242.PNG,1,1,1
frame_002243.PNG,0,1,1
frame_002244.PNG,0,1,1
frame_002245.PNG,0,1,1
frame_002246.PNG,0,1,1
frame_002247.PNG,0,1,1
frame_002248.PNG,0,1,1
frame_002249.PNG,0,1,1
frame_002250.PNG,0,1,1
frame_002251.PNG,0,1,1
frame_002252.PNG,0,1,1
frame_002253.PNG,0,1,1
frame_002254.PNG,0,1,1
frame_002255.PNG,0,1,1
frame_002256.PNG,0,1,1
frame_002257.PNG,0,1,1
frame_002258.PNG,0,1,1
frame_002259.PNG,0,1,1
frame_002265.PNG,3,0,0
frame_002266.PNG,3,4,1
frame_002267.PNG,3,4,1
frame_002268.PNG,3,4,1
frame_002269.PNG,3,4,1
frame_002270.PNG,3,4,1
frame_002271.PNG,3,4,0
frame_002272.PNG,3,4,0
frame_002273.PNG,3,4,0
frame_002274.PNG,1,4,0
frame_002275.PNG,1,4,1
frame_002276.PNG,1,0,1
frame_002277.PNG,1,0,0
frame_002278.PNG,1,0,0
frame_002282.PNG,0,0,1
frame_002283.PNG,0,0,4
frame_002284.PNG,0,0,0
frame_002285.PNG,0,0,0
frame_002286.PNG,0,0,1
frame_002287.PNG,0,0,1
frame_002288.PNG,0,0,1
frame_002289.PNG,0,0,0
frame_002290.PNG,0,0,1
frame_002291.PNG,0,0,0
frame_002292.PNG,0,0,0
frame_002293.PNG,0,0,0
frame_002294.PNG,0,0,1
frame_002295.PNG,0,0,1
frame_002296.PNG,0,0,1
frame_002297.PNG,0,0,1
frame_002298.PNG,0,0,1
frame_002299.PNG,0,0,0
frame_002300.PNG,0,0,1
frame_002301.PNG,0,0,0
frame_002302.PNG,0,0,0
frame_002303.PNG,0,0,1
frame_002304.PNG,0,0,1
frame_002305.PNG,0,0,0
frame_002306.PNG,0,0,1
frame_002307.PNG,0,0,1
frame_002308.PNG,0,0,0
frame_002309.PNG,0,0,0
frame_002310.PNG,0,0,1
frame_002311.PNG,0,0,0
frame_002312.PNG,0,0,0
frame_002313.PNG,0,0,0
frame_002314.PNG,0,0,1
frame_002315.PNG,0,0,0
frame_002316.PNG,0,0,1
frame_002317.PNG,0,0,1
frame_002318.PNG,0,0,1
frame_002319.PNG,0,0,0
frame_002320.PNG,1,0,0
frame_002321.PNG,1,0,1
frame_002322.PNG,1,0,1
frame_002323.PNG,1,0,1
frame_002324.PNG,1,0,0
frame_002325.PNG,1,0,1
frame_002326.PNG,1,1,1
frame_002327.PNG,1,1,1
frame_002328.PNG,1,1,1
frame_002329.PNG,1,1,1
frame_002330.PNG,1,1,1
frame_002331.PNG,1,1,1
frame_002332.PNG,1,1,1
frame_002333.PNG,1,1,1
frame_002334.PNG,1,1,1
frame_002335.PNG,1,1,1
frame_002336.PNG,1,1,1
frame_002337.PNG,1,1,1
frame_002338.PNG,1,1,1
frame_002339.PNG,1,1,1
frame_002340.PNG,1,1,1
frame_002341.PNG,1,1,1
frame_002351.PNG,1,2,1
frame_002352.PNG,1,2,3
frame_002353.PNG,1,2,1
frame_002354.PNG,1,2,1
frame_002355.PNG,1,2,0
frame_002356.PNG,1,2,0
frame_002357.PNG,1,4,1
frame_002366.PNG,1,4,1
frame_002367.PNG,1,4,1
frame_002368.PNG,1,4,1
frame_002369.PNG,1,0,1
frame_002370.PNG,1,0,0
frame_002371.PNG,1,0,1
frame_002372.PNG,1,0,1
frame_002373.PNG,1,0,1
frame_002374.PNG,1,0,0
frame_002375.PNG,1,0,1
frame_002376.PNG,1,0,0
frame_002377.PNG,1,0,1
frame_002378.PNG,1,0,1
frame_002379.PNG,1,0,1
frame_002380.PNG,1,0,0
frame_002381.PNG,1,0,3
frame_002382.PNG,1,3,1
frame_002383.PNG,1,3,1
frame_002384.PNG,1,3,1
frame_002385.PNG,1,3,1
frame_002386.PNG,1,3,0
frame_002387.PNG,1,4,1
frame_002393.PNG,0,4,1
frame_002394.PNG,0,4,1
frame_002395.PNG,0,4,1
frame_002396.PNG,0,4,1
frame_002397.PNG,0,4,1
frame_002398.PNG,0,4,1
frame_002399.PNG,0,4,1
frame_002400.PNG,0,4,2
frame_002409.PNG,4,4,0
frame_002410.PNG,4,4,2
frame_002411.PNG,0,4,0
frame_002412.PNG,2,4,1
frame_002413.PNG,2,4,0
frame_002414.PNG,1,4,0
frame_002415.PNG,1,4,1
frame_002416.PNG,1,1,0
frame_002417.PNG,1,1,1
frame_002418.PNG,1,1,0
frame_002419.PNG,1,1,1
frame_002420.PNG,1,1,1
frame_002421.PNG,1,1,0
frame_002422.PNG,1,4,1
frame_002430.PNG,3,0,0
frame_002431.PNG,1,0,0
frame_002432.PNG,1,0,0
frame_002433.PNG,1,0,0
frame_002434.PNG,1,0,0
frame_002435.PNG,1,0,0
frame_002436.PNG,1,0,0
frame_002437.PNG,1,0,0
frame_002438.PNG,1,0,1
frame_002439.PNG,1,0,1
frame_002440.PNG,1,0,0
frame_002441.PNG,1,0,1
frame_002442.PNG,1,0,1
frame_002443.PNG,1,0,1
frame_002444.PNG,1,4,0
frame_002445.PNG,1,4,0
frame_002446.PNG,1,4,1
frame_002447.PNG,1,4,1
frame_002448.PNG,1,4,1
frame_002449.PNG,1,4,1
frame_002450.PNG,1,4,1
frame_002451.PNG,1,4,1
frame_002452.PNG,1,4,1
frame_002453.PNG,1,4,1
frame_002454.PNG,1,4,1
frame_002455.PNG,1,4,1
frame_002456.PNG,1,4,1
frame_002457.PNG,1,4,1
frame_002458.PNG,1,4,1
frame_002466.PNG,1,1,1
frame_002467.PNG,1,1,1
frame_002468.PNG,1,1,1
frame_002469.PNG,1,4,1
frame_002477.PNG,1,4,1
frame_002478.PNG,1,4,1
frame_002479.PNG,1,4,1
frame_002480.PNG,1,4,1
frame_002481.PNG,1,4,1
frame_002482.PNG,1,4,1
frame_002483.PNG,1,4,1
frame_002492.PNG,2,4,1
frame_002493.PNG,2,4,1
frame_002494.PNG,3,4,2
frame_002495.PNG,3,4,1
frame_002496.PNG,3,4,1
frame_002497.PNG,3,4,1
frame_002498.PNG,3,1,1
frame_002499.PNG,1,1,1
frame_002500.PNG,1,1,1
frame_002501.PNG,1,1,1
frame_002502.PNG,1,4,1
frame_002503.PNG,1,4,1
frame_002504.PNG,1,0,1
frame_002505.PNG,1,1,1
frame_002506.PNG,1,1,1
frame_002507.PNG,1,1,1
frame_002508.PNG,1,1,1
frame_002509.PNG,1,1,1
frame_002510.PNG,1,1,1
frame_002511.PNG,1,1,1
frame_002512.PNG,1,1,1
frame_002513.PNG,1,1,1
frame_002530.PNG,1,4,1
frame_002531.PNG,1,4,1
frame_002548.PNG,3,4,1
frame_002549.PNG,3,4,1
frame_002550.PNG,3,4,0
frame_002551.PNG,3,4,0
frame_002552.PNG,3,0,1
frame_002553.PNG,3,0,0
frame_002560.PNG,1,0,1
frame_002561.PNG,1,0,1
frame_002562.PNG,1,0,1
frame_002563.PNG,1,0,1
frame_002564.PNG,1,0,0
frame_002565.PNG,1,0,1
frame_002566.PNG,1,0,1
frame_002567.PNG,1,0,1
frame_002568.PNG,1,0,1
frame_002569.PNG,1,0,1
frame_002570.PNG,1,0,1
frame_002571.PNG,1,0,1
frame_002572.PNG,1,0,1
frame_002573.PNG,1,0,0
frame_002574.PNG,1,0,0
frame_002575.PNG,1,0,0
frame_002576.PNG,1,0,1
frame_002577.PNG,1,0,1
frame_002578.PNG,1,0,1
frame_002579.PNG,1,0,1
frame_002580.PNG,1,3,1
frame_002581.PNG,1,3,1
frame_002582.PNG,1,3,1
frame_002583.PNG,1,3,1
frame_002584.PNG,1,3,1
frame_002585.PNG,1,3,1
frame_002586.PNG,1,3,1
frame_002587.PNG,1,4,0
frame_002588.PNG,1,4,1
frame_002596.PNG,2,4,1
frame_002597.PNG,2,4,1
frame_002598.PNG,2,4,1
frame_002599.PNG,2,4,1
frame_002600.PNG,2,4,0
frame_002601.PNG,2,4,0
frame_002602.PNG,2,4,1
frame_002603.PNG,1,0,0
frame_002604.PNG,1,0,0
frame_002605.PNG,1,0,0
frame_002606.PNG,1,0,0
frame_002607.PNG,1,0,0
frame_002608.PNG,1,0,0
frame_002609.PNG,1,0,0
frame_002610.PNG,1,0,0
frame_002611.PNG,1,0,0
frame_002612.PNG,1,0,1
frame_002613.PNG,1,0,0
frame_002614.PNG,1,0,0
frame_002615.PNG,1,0,1
frame_002616.PNG,1,0,0
frame_002617.PNG,1,0,0
frame_002618.PNG,1,0,1
frame_002619.PNG,1,0,0
frame_002620.PNG,1,4,0
frame_002621.PNG,1,4,1
frame_002622.PNG,4,4,1
frame_002623.PNG,4,4,1
frame_002624.PNG,4,4,0
frame_002625.PNG,4,4,0
frame_002626.PNG,4,4,0
frame_002627.PNG,4,4,0
frame_002628.PNG,4,4,0
frame_002629.PNG,4,4,0
frame_002630.PNG,4,4,1
frame_002631.PNG,4,4,0
frame_002632.PNG,4,4,0
frame_002633.PNG,4,4,1
frame_002634.PNG,4,4,1
frame_002635.PNG,4,4,1
frame_002636.PNG,4,4,0
frame_002643.PNG,4,4,1
frame_002644.PNG,4,4,1
frame_002645.PNG,4,4,1
frame_002646.PNG,4,4,1
frame_002647.PNG,4,4,1
frame_002648.PNG,4,4,1
frame_002649.PNG,4,4,0
frame_002650.PNG,4,4,0
frame_002651.PNG,1,4,0
frame_002652.PNG,1,4,1
frame_002653.PNG,1,4,1
frame_002654.PNG,1,4,3
frame_002655.PNG,1,4,1
frame_002656.PNG,1,4,0
frame_002657.PNG,1,4,1
frame_002658.PNG,1,0,1
frame_002659.PNG,1,0,1
frame_002660.PNG,1,0,0
frame_002661.PNG,1,0,1
frame_002662.PNG,1,0,1
frame_002669.PNG,4,2,1
frame_002670.PNG,4,4,0
frame_002671.PNG,4,4,1
frame_002672.PNG,4,4,0
frame_002673.PNG,4,4,1
frame_002674.PNG,1,4,1
frame_002675.PNG,1,4,1
frame_002681.PNG,3,0,0
frame_002682.PNG,3,0,0
frame_002683.PNG,3,0,0
frame_002684.PNG,3,0,0
frame_002685.PNG,3,0,0
frame_002686.PNG,1,0,3
frame_002687.PNG,1,0,0
frame_002688.PNG,1,0,0
frame_002689.PNG,1,0,0
frame_002690.PNG,1,0,0
frame_002691.PNG,1,0,0
frame_002692.PNG,1,4,0
frame_002693.PNG,1,4,0
frame_002694.PNG,1,4,0
frame_002695.PNG,1,4,0
frame_002696.PNG,1,4,0
frame_002697.PNG,1,4,0
frame_002698.PNG,1,2,0
frame_002699.PNG,1,2,0
frame_002700.PNG,1,2,1
frame_002701.PNG,1,2,0
frame_002702.PNG,1,0,1
frame_002703.PNG,1,0,0
frame_002704.PNG,1,0,0
frame_002705.PNG,1,2,1
frame_002706.PNG,4,4,1
frame_002707.PNG,4,4,0
frame_002708.PNG,4,4,1
frame_002715.PNG,2,4,2
frame_002716.PNG,2,4,1
frame_002717.PNG,4,4,1
frame_002718.PNG,4,4,1
frame_002719.PNG,4,4,4
frame_002720.PNG,4,4,1
frame_002721.PNG,4,4,1
frame_002722.PNG,4,4,1
frame_002723.PNG,4,4,0
frame_002724.PNG,4,4,0
frame_002725.PNG,4,4,0
frame_002726.PNG,1,4,0
frame_002727.PNG,1,4,1
frame_002728.PNG,1,4,1
frame_002729.PNG,1,4,1
frame_002730.PNG,1,4,1
frame_002731.PNG,1,4,1
frame_002732.PNG,1,4,1
frame_002733.PNG,1,4,1
frame_002734.PNG,1,4,1
frame_002735.PNG,1,4,1
frame_002736.PNG,1,4,1
frame_002737.PNG,1,4,1
frame_002738.PNG,1,4,1
frame_002739.PNG,4,4,0
frame_002740.PNG,4,4,0
frame_002741.PNG,4,4,0
frame_002742.PNG,4,4,1
frame_002743.PNG,4,4,1
frame_002744.PNG,4,4,1
frame_002745.PNG,4,4,1
frame_002768.PNG,1,2,1
frame_002769.PNG,1,3,1
frame_002770.PNG,1,0,1
frame_002771.PNG,1,0,1
frame_002772.PNG,1,0,1
frame_002773.PNG,1,0,1
frame_002774.PNG,1,0,1
frame_002775.PNG,1,0,1
frame_002776.PNG,1,0,0
frame_002777.PNG,1,4,1
frame_002778.PNG,1,4,1
frame_002779.PNG,1,4,2
frame_002780.PNG,1,4,1
frame_002781.PNG,1,4,1
frame_002782.PNG,1,4,1
frame_002783.PNG,1,4,1
frame_002784.PNG,1,4,1
frame_002785.PNG,1,4,1
frame_002786.PNG,4,0,1
frame_002788.PNG,4,4,1
frame_002789.PNG,4,4,0
frame_002790.PNG,4,4,1
frame_002791.PNG,4,4,1
frame_002792.PNG,4,4,1
frame_002793.PNG,4,4,4
frame_002794.PNG,4,4,1
frame_002795.PNG,4,4,2
frame_002796.PNG,4,4,1
frame_002797.PNG,4,4,1
frame_002798.PNG,4,4,1
frame_002799.PNG,4,4,1
frame_002800.PNG,4,4,1
frame_002801.PNG,4,4,1
frame_002802.PNG,4,4,1
frame_002803.PNG,4,4,1
frame_002810.PNG,2,4,1
frame_002811.PNG,2,4,0
frame_002812.PNG,2,4,1
frame_002813.PNG,2,4,1
frame_002814.PNG,2,4,1
frame_002815.PNG,2,4,1
frame_002816.PNG,4,4,1
frame_002817.PNG,4,4,1
frame_002818.PNG,4,4,1
frame_002819.PNG,4,4,1
frame_002820.PNG,4,4,1
frame_002821.PNG,4,4,1
frame_002822.PNG,4,4,0
frame_002823.PNG,4,4,1
frame_002824.PNG,4,4,0
frame_002825.PNG,4,4,1
frame_002826.PNG,4,4,1
frame_002827.PNG,4,4,0
frame_002828.PNG,4,4,0
frame_002829.PNG,4,4,0
frame_002830.PNG,4,4,1
frame_002831.PNG,4,4,0
frame_002832.PNG,4,4,0
frame_002833.PNG,4,4,0
frame_002834.PNG,4,4,0
frame_002835.PNG,4,4,0
frame_002836.PNG,4,4,0
frame_002837.PNG,4,4,0
frame_002838.PNG,4,4,0
frame_002839.PNG,4,4,0
frame_002840.PNG,4,4,0
frame_002841.PNG,4,4,0
frame_002842.PNG,4,4,0
frame_002843.PNG,4,4,0
frame_002844.PNG,4,4,0
frame_002845.PNG,4,4,0
frame_002846.PNG,4,4,0
frame_002847.PNG,4,4,0
frame_002848.PNG,4,4,0
frame_002849.PNG,4,4,2
frame_002850.PNG,4,4,0
frame_002851.PNG,4,4,0
frame_002872.PNG,4,4,0
frame_002873.PNG,4,4,0
frame_002874.PNG,4,4,1
frame_002875.PNG,4,4,1
frame_002876.PNG,4,4,0
frame_002877.PNG,4,4,0
frame_002878.PNG,3,4,0
frame_002879.PNG,3,4,0
frame_002880.PNG,3,4,0
frame_002881.PNG,3,4,1
frame_002882.PNG,3,4,1
frame_002883.PNG,3,4,0
frame_002884.PNG,3,4,1
frame_002885.PNG,3,4,1
frame_002886.PNG,4,4,2
frame_002887.PNG,4,4,1
frame_002888.PNG,4,4,1
frame_002889.PNG,4,4,1
frame_002890.PNG,4,4,1
frame_002891.PNG,4,4,1
frame_002892.PNG,4,4,1
frame_002893.PNG,4,4,3
frame_002894.PNG,4,4,1
frame_002895.PNG,4,4,0
frame_002896.PNG,4,4,1
frame_002897.PNG,4,4,0
frame_002898.PNG,1,4,1
frame_002899.PNG,1,4,1
frame_002900.PNG,1,4,0
frame_002901.PNG,1,4,1
frame_002902.PNG,1,4,1
frame_002903.PNG,1,4,2
frame_002904.PNG,1,4,1
frame_002905.PNG,1,4,1
frame_002906.PNG,1,4,1
frame_002907.PNG,1,4,1
frame_002908.PNG,1,4,0
frame_002909.PNG,4,4,0
frame_002910.PNG,4,4,0
frame_002911.PNG,4,4,1
frame_002912.PNG,4,4,1
frame_002913.PNG,4,4,1
frame_002914.PNG,4,4,0
frame_002915.PNG,4,4,0
frame_002925.PNG,4,4,0
frame_002926.PNG,4,0,1
frame_002927.PNG,4,0,0
frame_002928.PNG,4,0,1
frame_002929.PNG,4,0,0
frame_002969.PNG,3,4,2
frame_002970.PNG,3,4,2
frame_002971.PNG,3,4,0
frame_002972.PNG,3,4,0
frame_002973.PNG,3,4,3
frame_002974.PNG,3,4,2
frame_002975.PNG,3,4,0
frame_002976.PNG,4,4,0
frame_002977.PNG,4,4,0
frame_002978.PNG,4,4,2
frame_002979.PNG,4,4,0
frame_002980.PNG,4,4,2
frame_002981.PNG,4,4,3
frame_002982.PNG,4,4,0
