,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team,pred
frame_000599.PNG,1,frame_000599.PNG,1,frame_000599.PNG,3
frame_000600.PNG,1,frame_000600.PNG,1,frame_000600.PNG,1
frame_000601.PNG,1,frame_000601.PNG,1,frame_000601.PNG,3
frame_000602.PNG,3,frame_000602.PNG,1,frame_000602.PNG,3
frame_000603.PNG,3,frame_000603.PNG,1,frame_000603.PNG,3
frame_000604.PNG,3,frame_000604.PNG,1,frame_000604.PNG,3
frame_000605.PNG,3,frame_000605.PNG,1,frame_000605.PNG,3
frame_000606.PNG,1,frame_000606.PNG,1,frame_000606.PNG,3
frame_000607.PNG,1,frame_000607.PNG,1,frame_000607.PNG,3
frame_000608.PNG,1,frame_000608.PNG,1,frame_000608.PNG,3
frame_000609.PNG,1,frame_000609.PNG,1,frame_000609.PNG,3
frame_000610.PNG,1,frame_000610.PNG,1,frame_000610.PNG,3
frame_000611.PNG,1,frame_000611.PNG,1,frame_000611.PNG,3
frame_000612.PNG,1,frame_000612.PNG,1,frame_000612.PNG,3
frame_000613.PNG,1,frame_000613.PNG,1,frame_000613.PNG,3
frame_000614.PNG,1,frame_000614.PNG,1,frame_000614.PNG,3
frame_000615.PNG,1,frame_000615.PNG,1,frame_000615.PNG,3
frame_000616.PNG,1,frame_000616.PNG,1,frame_000616.PNG,3
frame_000624.PNG,1,frame_000624.PNG,1,frame_000624.PNG,1
frame_000625.PNG,1,frame_000625.PNG,1,frame_000625.PNG,3
frame_000626.PNG,1,frame_000626.PNG,1,frame_000626.PNG,1
frame_000627.PNG,1,frame_000627.PNG,1,frame_000627.PNG,1
frame_000628.PNG,1,frame_000628.PNG,1,frame_000628.PNG,1
frame_000629.PNG,1,frame_000629.PNG,1,frame_000629.PNG,1
frame_000630.PNG,1,frame_000630.PNG,1,frame_000630.PNG,1
frame_000631.PNG,1,frame_000631.PNG,1,frame_000631.PNG,1
frame_000632.PNG,1,frame_000632.PNG,1,frame_000632.PNG,1
frame_000633.PNG,1,frame_000633.PNG,1,frame_000633.PNG,1
frame_000634.PNG,1,frame_000634.PNG,1,frame_000634.PNG,1
frame_000635.PNG,1,frame_000635.PNG,1,frame_000635.PNG,1
frame_000650.PNG,4,frame_000650.PNG,4,frame_000650.PNG,3
frame_000651.PNG,4,frame_000651.PNG,4,frame_000651.PNG,3
frame_000652.PNG,4,frame_000652.PNG,4,frame_000652.PNG,3
frame_000653.PNG,4,frame_000653.PNG,4,frame_000653.PNG,3
frame_000708.PNG,4,frame_000708.PNG,4,frame_000708.PNG,3
frame_000709.PNG,4,frame_000709.PNG,4,frame_000709.PNG,3
frame_000732.PNG,4,frame_000732.PNG,3,frame_000732.PNG,1
frame_000733.PNG,4,frame_000733.PNG,3,frame_000733.PNG,3
frame_000734.PNG,4,frame_000734.PNG,3,frame_000734.PNG,1
frame_000735.PNG,4,frame_000735.PNG,3,frame_000735.PNG,3
frame_000736.PNG,4,frame_000736.PNG,3,frame_000736.PNG,1
frame_000737.PNG,4,frame_000737.PNG,3,frame_000737.PNG,1
frame_000738.PNG,4,frame_000738.PNG,3,frame_000738.PNG,1
frame_000739.PNG,4,frame_000739.PNG,3,frame_000739.PNG,3
frame_000751.PNG,4,frame_000751.PNG,0,frame_000751.PNG,1
frame_000763.PNG,4,frame_000763.PNG,4,frame_000763.PNG,3
frame_000764.PNG,4,frame_000764.PNG,4,frame_000764.PNG,3
frame_000765.PNG,4,frame_000765.PNG,4,frame_000765.PNG,1
frame_000766.PNG,4,frame_000766.PNG,4,frame_000766.PNG,1
frame_000767.PNG,4,frame_000767.PNG,4,frame_000767.PNG,1
frame_000794.PNG,3,frame_000794.PNG,4,frame_000794.PNG,3
frame_000795.PNG,3,frame_000795.PNG,4,frame_000795.PNG,1
frame_000796.PNG,4,frame_000796.PNG,4,frame_000796.PNG,3
frame_000797.PNG,4,frame_000797.PNG,4,frame_000797.PNG,1
frame_000803.PNG,4,frame_000803.PNG,4,frame_000803.PNG,3
frame_000804.PNG,4,frame_000804.PNG,4,frame_000804.PNG,3
frame_000805.PNG,4,frame_000805.PNG,4,frame_000805.PNG,1
frame_000806.PNG,4,frame_000806.PNG,4,frame_000806.PNG,3
frame_000807.PNG,4,frame_000807.PNG,4,frame_000807.PNG,2
frame_000808.PNG,3,frame_000808.PNG,4,frame_000808.PNG,3
frame_000812.PNG,4,frame_000812.PNG,2,frame_000812.PNG,3
frame_000813.PNG,4,frame_000813.PNG,2,frame_000813.PNG,3
frame_000814.PNG,4,frame_000814.PNG,2,frame_000814.PNG,3
frame_000815.PNG,4,frame_000815.PNG,4,frame_000815.PNG,3
frame_000816.PNG,3,frame_000816.PNG,4,frame_000816.PNG,3
frame_000817.PNG,3,frame_000817.PNG,1,frame_000817.PNG,3
frame_000818.PNG,3,frame_000818.PNG,1,frame_000818.PNG,3
frame_000819.PNG,3,frame_000819.PNG,1,frame_000819.PNG,3
frame_000820.PNG,3,frame_000820.PNG,1,frame_000820.PNG,3
frame_000821.PNG,3,frame_000821.PNG,1,frame_000821.PNG,3
frame_000822.PNG,3,frame_000822.PNG,0,frame_000822.PNG,1
frame_000823.PNG,3,frame_000823.PNG,0,frame_000823.PNG,3
frame_000824.PNG,3,frame_000824.PNG,0,frame_000824.PNG,1
frame_000825.PNG,3,frame_000825.PNG,0,frame_000825.PNG,1
frame_000826.PNG,3,frame_000826.PNG,0,frame_000826.PNG,3
frame_000827.PNG,3,frame_000827.PNG,1,frame_000827.PNG,3
frame_000828.PNG,3,frame_000828.PNG,1,frame_000828.PNG,1
frame_000829.PNG,1,frame_000829.PNG,1,frame_000829.PNG,3
frame_000830.PNG,1,frame_000830.PNG,1,frame_000830.PNG,3
frame_000831.PNG,1,frame_000831.PNG,1,frame_000831.PNG,3
frame_000832.PNG,1,frame_000832.PNG,1,frame_000832.PNG,3
frame_000833.PNG,3,frame_000833.PNG,1,frame_000833.PNG,3
frame_000834.PNG,1,frame_000834.PNG,1,frame_000834.PNG,3
frame_000835.PNG,1,frame_000835.PNG,1,frame_000835.PNG,3
frame_000836.PNG,1,frame_000836.PNG,1,frame_000836.PNG,3
frame_000837.PNG,1,frame_000837.PNG,1,frame_000837.PNG,3
frame_000838.PNG,1,frame_000838.PNG,1,frame_000838.PNG,3
frame_000839.PNG,1,frame_000839.PNG,1,frame_000839.PNG,3
frame_000840.PNG,1,frame_000840.PNG,1,frame_000840.PNG,1
frame_000841.PNG,1,frame_000841.PNG,1,frame_000841.PNG,1
frame_000842.PNG,1,frame_000842.PNG,1,frame_000842.PNG,3
frame_000843.PNG,1,frame_000843.PNG,1,frame_000843.PNG,1
frame_000844.PNG,1,frame_000844.PNG,1,frame_000844.PNG,1
frame_000845.PNG,1,frame_000845.PNG,1,frame_000845.PNG,3
frame_000846.PNG,1,frame_000846.PNG,1,frame_000846.PNG,1
frame_000847.PNG,1,frame_000847.PNG,1,frame_000847.PNG,1
frame_000848.PNG,1,frame_000848.PNG,1,frame_000848.PNG,1
frame_000849.PNG,1,frame_000849.PNG,1,frame_000849.PNG,1
frame_000850.PNG,1,frame_000850.PNG,1,frame_000850.PNG,1
frame_000851.PNG,1,frame_000851.PNG,1,frame_000851.PNG,1
frame_000852.PNG,1,frame_000852.PNG,1,frame_000852.PNG,1
frame_000853.PNG,1,frame_000853.PNG,1,frame_000853.PNG,1
frame_000854.PNG,1,frame_000854.PNG,1,frame_000854.PNG,1
frame_000855.PNG,1,frame_000855.PNG,1,frame_000855.PNG,1
frame_000856.PNG,1,frame_000856.PNG,1,frame_000856.PNG,1
frame_000857.PNG,1,frame_000857.PNG,1,frame_000857.PNG,1
frame_000858.PNG,1,frame_000858.PNG,1,frame_000858.PNG,1
frame_000859.PNG,1,frame_000859.PNG,1,frame_000859.PNG,1
frame_000860.PNG,1,frame_000860.PNG,1,frame_000860.PNG,1
frame_000861.PNG,1,frame_000861.PNG,1,frame_000861.PNG,1
frame_000862.PNG,1,frame_000862.PNG,1,frame_000862.PNG,1
frame_000863.PNG,1,frame_000863.PNG,1,frame_000863.PNG,1
frame_000864.PNG,1,frame_000864.PNG,1,frame_000864.PNG,1
frame_000865.PNG,1,frame_000865.PNG,1,frame_000865.PNG,1
frame_000866.PNG,1,frame_000866.PNG,1,frame_000866.PNG,1
frame_000867.PNG,1,frame_000867.PNG,1,frame_000867.PNG,1
frame_000868.PNG,1,frame_000868.PNG,1,frame_000868.PNG,1
frame_000869.PNG,1,frame_000869.PNG,1,frame_000869.PNG,1
frame_000870.PNG,1,frame_000870.PNG,1,frame_000870.PNG,1
frame_000871.PNG,1,frame_000871.PNG,1,frame_000871.PNG,1
frame_000872.PNG,1,frame_000872.PNG,1,frame_000872.PNG,1
frame_000873.PNG,1,frame_000873.PNG,1,frame_000873.PNG,1
frame_000874.PNG,1,frame_000874.PNG,1,frame_000874.PNG,1
frame_000875.PNG,1,frame_000875.PNG,1,frame_000875.PNG,1
frame_000876.PNG,1,frame_000876.PNG,1,frame_000876.PNG,1
frame_000877.PNG,1,frame_000877.PNG,1,frame_000877.PNG,1
frame_000878.PNG,1,frame_000878.PNG,1,frame_000878.PNG,1
frame_000879.PNG,1,frame_000879.PNG,1,frame_000879.PNG,1
frame_000880.PNG,1,frame_000880.PNG,1,frame_000880.PNG,1
frame_000882.PNG,1,frame_000882.PNG,1,frame_000882.PNG,1
frame_000883.PNG,1,frame_000883.PNG,1,frame_000883.PNG,1
frame_000885.PNG,1,frame_000885.PNG,1,frame_000885.PNG,1
frame_000886.PNG,1,frame_000886.PNG,1,frame_000886.PNG,3
frame_000888.PNG,1,frame_000888.PNG,3,frame_000888.PNG,1
frame_000889.PNG,1,frame_000889.PNG,3,frame_000889.PNG,1
frame_000890.PNG,1,frame_000890.PNG,3,frame_000890.PNG,1
frame_000891.PNG,1,frame_000891.PNG,3,frame_000891.PNG,1
frame_000892.PNG,1,frame_000892.PNG,3,frame_000892.PNG,1
frame_000893.PNG,1,frame_000893.PNG,3,frame_000893.PNG,1
frame_000899.PNG,1,frame_000899.PNG,1,frame_000899.PNG,1
frame_000900.PNG,1,frame_000900.PNG,1,frame_000900.PNG,1
frame_000901.PNG,1,frame_000901.PNG,1,frame_000901.PNG,1
frame_000902.PNG,1,frame_000902.PNG,1,frame_000902.PNG,1
frame_000903.PNG,1,frame_000903.PNG,1,frame_000903.PNG,1
frame_000904.PNG,1,frame_000904.PNG,1,frame_000904.PNG,1
frame_000905.PNG,1,frame_000905.PNG,1,frame_000905.PNG,1
frame_000906.PNG,1,frame_000906.PNG,1,frame_000906.PNG,1
frame_000907.PNG,1,frame_000907.PNG,1,frame_000907.PNG,1
frame_000908.PNG,1,frame_000908.PNG,1,frame_000908.PNG,1
frame_000909.PNG,1,frame_000909.PNG,1,frame_000909.PNG,1
frame_000910.PNG,1,frame_000910.PNG,1,frame_000910.PNG,1
frame_000911.PNG,1,frame_000911.PNG,1,frame_000911.PNG,1
frame_000912.PNG,1,frame_000912.PNG,1,frame_000912.PNG,1
frame_000913.PNG,1,frame_000913.PNG,1,frame_000913.PNG,1
frame_000914.PNG,1,frame_000914.PNG,1,frame_000914.PNG,1
frame_000915.PNG,1,frame_000915.PNG,1,frame_000915.PNG,1
frame_000916.PNG,1,frame_000916.PNG,1,frame_000916.PNG,3
frame_000917.PNG,1,frame_000917.PNG,1,frame_000917.PNG,1
frame_000918.PNG,1,frame_000918.PNG,1,frame_000918.PNG,1
frame_000919.PNG,1,frame_000919.PNG,1,frame_000919.PNG,1
frame_000920.PNG,1,frame_000920.PNG,1,frame_000920.PNG,1
frame_000921.PNG,1,frame_000921.PNG,1,frame_000921.PNG,1
frame_000922.PNG,1,frame_000922.PNG,1,frame_000922.PNG,1
frame_000923.PNG,1,frame_000923.PNG,1,frame_000923.PNG,3
frame_000924.PNG,1,frame_000924.PNG,1,frame_000924.PNG,1
frame_000925.PNG,1,frame_000925.PNG,1,frame_000925.PNG,1
frame_000926.PNG,1,frame_000926.PNG,1,frame_000926.PNG,1
frame_000927.PNG,1,frame_000927.PNG,1,frame_000927.PNG,1
frame_000928.PNG,1,frame_000928.PNG,1,frame_000928.PNG,1
frame_000929.PNG,1,frame_000929.PNG,1,frame_000929.PNG,1
frame_000930.PNG,1,frame_000930.PNG,1,frame_000930.PNG,1
frame_000931.PNG,1,frame_000931.PNG,1,frame_000931.PNG,1
frame_000932.PNG,1,frame_000932.PNG,1,frame_000932.PNG,1
frame_000933.PNG,1,frame_000933.PNG,1,frame_000933.PNG,1
frame_000934.PNG,1,frame_000934.PNG,1,frame_000934.PNG,1
frame_000935.PNG,1,frame_000935.PNG,1,frame_000935.PNG,1
frame_000936.PNG,1,frame_000936.PNG,1,frame_000936.PNG,1
frame_000937.PNG,1,frame_000937.PNG,1,frame_000937.PNG,1
frame_000938.PNG,1,frame_000938.PNG,1,frame_000938.PNG,1
frame_000939.PNG,1,frame_000939.PNG,1,frame_000939.PNG,1
frame_000940.PNG,1,frame_000940.PNG,1,frame_000940.PNG,1
frame_000941.PNG,1,frame_000941.PNG,1,frame_000941.PNG,1
frame_000942.PNG,1,frame_000942.PNG,1,frame_000942.PNG,1
frame_000943.PNG,1,frame_000943.PNG,1,frame_000943.PNG,1
frame_000944.PNG,1,frame_000944.PNG,1,frame_000944.PNG,1
frame_000945.PNG,1,frame_000945.PNG,1,frame_000945.PNG,1
frame_000946.PNG,1,frame_000946.PNG,1,frame_000946.PNG,1
frame_000947.PNG,1,frame_000947.PNG,1,frame_000947.PNG,1
frame_000948.PNG,1,frame_000948.PNG,1,frame_000948.PNG,1
frame_000949.PNG,1,frame_000949.PNG,1,frame_000949.PNG,1
frame_000950.PNG,1,frame_000950.PNG,1,frame_000950.PNG,1
frame_000951.PNG,1,frame_000951.PNG,1,frame_000951.PNG,1
frame_000952.PNG,1,frame_000952.PNG,1,frame_000952.PNG,1
frame_000953.PNG,1,frame_000953.PNG,1,frame_000953.PNG,1
frame_000954.PNG,1,frame_000954.PNG,1,frame_000954.PNG,1
frame_000955.PNG,1,frame_000955.PNG,1,frame_000955.PNG,1
frame_000956.PNG,3,frame_000956.PNG,1,frame_000956.PNG,1
frame_000957.PNG,3,frame_000957.PNG,1,frame_000957.PNG,1
frame_000958.PNG,3,frame_000958.PNG,1,frame_000958.PNG,1
frame_000959.PNG,3,frame_000959.PNG,1,frame_000959.PNG,1
frame_000960.PNG,3,frame_000960.PNG,1,frame_000960.PNG,1
frame_000961.PNG,3,frame_000961.PNG,1,frame_000961.PNG,1
frame_000962.PNG,3,frame_000962.PNG,1,frame_000962.PNG,1
frame_000963.PNG,3,frame_000963.PNG,1,frame_000963.PNG,1
frame_000964.PNG,3,frame_000964.PNG,1,frame_000964.PNG,1
frame_000966.PNG,3,frame_000966.PNG,3,frame_000966.PNG,1
frame_000967.PNG,1,frame_000967.PNG,3,frame_000967.PNG,1
frame_000969.PNG,3,frame_000969.PNG,3,frame_000969.PNG,1
frame_000970.PNG,3,frame_000970.PNG,3,frame_000970.PNG,1
frame_000971.PNG,3,frame_000971.PNG,3,frame_000971.PNG,1
frame_000972.PNG,3,frame_000972.PNG,3,frame_000972.PNG,1
frame_000973.PNG,3,frame_000973.PNG,3,frame_000973.PNG,3
frame_000974.PNG,3,frame_000974.PNG,3,frame_000974.PNG,1
frame_000975.PNG,3,frame_000975.PNG,3,frame_000975.PNG,1
frame_000976.PNG,3,frame_000976.PNG,3,frame_000976.PNG,1
frame_000977.PNG,3,frame_000977.PNG,3,frame_000977.PNG,1
frame_000978.PNG,3,frame_000978.PNG,3,frame_000978.PNG,1
frame_000979.PNG,3,frame_000979.PNG,3,frame_000979.PNG,1
frame_000980.PNG,3,frame_000980.PNG,3,frame_000980.PNG,1
frame_000987.PNG,3,frame_000987.PNG,1,frame_000987.PNG,1
frame_000988.PNG,3,frame_000988.PNG,1,frame_000988.PNG,1
frame_000989.PNG,3,frame_000989.PNG,1,frame_000989.PNG,1
frame_000990.PNG,3,frame_000990.PNG,1,frame_000990.PNG,1
frame_000991.PNG,3,frame_000991.PNG,1,frame_000991.PNG,1
frame_000992.PNG,3,frame_000992.PNG,1,frame_000992.PNG,1
frame_000993.PNG,3,frame_000993.PNG,1,frame_000993.PNG,1
frame_000994.PNG,3,frame_000994.PNG,1,frame_000994.PNG,1
frame_000995.PNG,3,frame_000995.PNG,1,frame_000995.PNG,1
frame_000996.PNG,3,frame_000996.PNG,1,frame_000996.PNG,1
frame_000997.PNG,3,frame_000997.PNG,1,frame_000997.PNG,1
frame_000998.PNG,3,frame_000998.PNG,1,frame_000998.PNG,1
frame_000999.PNG,3,frame_000999.PNG,1,frame_000999.PNG,1
frame_001000.PNG,3,frame_001000.PNG,1,frame_001000.PNG,1
frame_001001.PNG,3,frame_001001.PNG,1,frame_001001.PNG,1
frame_001002.PNG,3,frame_001002.PNG,1,frame_001002.PNG,1
frame_001003.PNG,3,frame_001003.PNG,1,frame_001003.PNG,1
frame_001004.PNG,3,frame_001004.PNG,1,frame_001004.PNG,1
frame_001005.PNG,3,frame_001005.PNG,1,frame_001005.PNG,1
frame_001006.PNG,3,frame_001006.PNG,1,frame_001006.PNG,1
frame_001007.PNG,3,frame_001007.PNG,1,frame_001007.PNG,1
frame_001008.PNG,3,frame_001008.PNG,1,frame_001008.PNG,1
frame_001009.PNG,3,frame_001009.PNG,1,frame_001009.PNG,1
frame_001010.PNG,3,frame_001010.PNG,1,frame_001010.PNG,1
frame_001011.PNG,3,frame_001011.PNG,1,frame_001011.PNG,1
frame_001012.PNG,3,frame_001012.PNG,1,frame_001012.PNG,1
frame_001013.PNG,3,frame_001013.PNG,1,frame_001013.PNG,1
frame_001014.PNG,3,frame_001014.PNG,1,frame_001014.PNG,1
frame_001015.PNG,3,frame_001015.PNG,1,frame_001015.PNG,3
frame_001016.PNG,3,frame_001016.PNG,1,frame_001016.PNG,1
frame_001017.PNG,3,frame_001017.PNG,1,frame_001017.PNG,1
frame_001018.PNG,3,frame_001018.PNG,1,frame_001018.PNG,1
frame_001019.PNG,3,frame_001019.PNG,1,frame_001019.PNG,1
frame_001020.PNG,3,frame_001020.PNG,1,frame_001020.PNG,1
frame_001021.PNG,3,frame_001021.PNG,1,frame_001021.PNG,3
frame_001022.PNG,3,frame_001022.PNG,1,frame_001022.PNG,1
frame_001023.PNG,3,frame_001023.PNG,1,frame_001023.PNG,1
frame_001024.PNG,3,frame_001024.PNG,4,frame_001024.PNG,1
frame_001025.PNG,3,frame_001025.PNG,4,frame_001025.PNG,3
frame_001028.PNG,3,frame_001028.PNG,3,frame_001028.PNG,1
frame_001029.PNG,3,frame_001029.PNG,3,frame_001029.PNG,1
frame_001030.PNG,3,frame_001030.PNG,3,frame_001030.PNG,3
frame_001031.PNG,3,frame_001031.PNG,3,frame_001031.PNG,1
frame_001032.PNG,3,frame_001032.PNG,1,frame_001032.PNG,1
frame_001033.PNG,3,frame_001033.PNG,1,frame_001033.PNG,1
frame_001034.PNG,3,frame_001034.PNG,1,frame_001034.PNG,1
frame_001035.PNG,3,frame_001035.PNG,1,frame_001035.PNG,1
frame_001036.PNG,3,frame_001036.PNG,1,frame_001036.PNG,1
frame_001037.PNG,3,frame_001037.PNG,1,frame_001037.PNG,3
frame_001038.PNG,3,frame_001038.PNG,1,frame_001038.PNG,1
frame_001039.PNG,3,frame_001039.PNG,1,frame_001039.PNG,1
frame_001040.PNG,3,frame_001040.PNG,4,frame_001040.PNG,1
frame_001041.PNG,3,frame_001041.PNG,4,frame_001041.PNG,1
frame_001042.PNG,3,frame_001042.PNG,4,frame_001042.PNG,3
frame_001043.PNG,3,frame_001043.PNG,4,frame_001043.PNG,1
frame_001044.PNG,4,frame_001044.PNG,4,frame_001044.PNG,3
frame_001045.PNG,4,frame_001045.PNG,4,frame_001045.PNG,3
frame_001046.PNG,3,frame_001046.PNG,4,frame_001046.PNG,3
frame_001047.PNG,3,frame_001047.PNG,4,frame_001047.PNG,1
frame_001048.PNG,3,frame_001048.PNG,4,frame_001048.PNG,3
frame_001049.PNG,3,frame_001049.PNG,3,frame_001049.PNG,1
frame_001050.PNG,3,frame_001050.PNG,3,frame_001050.PNG,1
frame_001051.PNG,3,frame_001051.PNG,3,frame_001051.PNG,3
frame_001052.PNG,3,frame_001052.PNG,3,frame_001052.PNG,3
frame_001053.PNG,3,frame_001053.PNG,4,frame_001053.PNG,1
frame_001054.PNG,3,frame_001054.PNG,4,frame_001054.PNG,3
frame_001055.PNG,3,frame_001055.PNG,4,frame_001055.PNG,3
frame_001056.PNG,3,frame_001056.PNG,4,frame_001056.PNG,1
frame_001057.PNG,3,frame_001057.PNG,4,frame_001057.PNG,3
frame_001058.PNG,3,frame_001058.PNG,4,frame_001058.PNG,1
frame_001059.PNG,3,frame_001059.PNG,4,frame_001059.PNG,1
frame_001060.PNG,3,frame_001060.PNG,4,frame_001060.PNG,1
frame_001061.PNG,3,frame_001061.PNG,4,frame_001061.PNG,1
frame_001064.PNG,4,frame_001064.PNG,4,frame_001064.PNG,1
frame_001065.PNG,4,frame_001065.PNG,4,frame_001065.PNG,1
frame_001066.PNG,4,frame_001066.PNG,4,frame_001066.PNG,1
frame_001067.PNG,4,frame_001067.PNG,4,frame_001067.PNG,1
frame_001068.PNG,4,frame_001068.PNG,4,frame_001068.PNG,1
frame_001069.PNG,4,frame_001069.PNG,4,frame_001069.PNG,1
frame_001070.PNG,4,frame_001070.PNG,4,frame_001070.PNG,1
frame_001071.PNG,4,frame_001071.PNG,4,frame_001071.PNG,3
frame_001072.PNG,4,frame_001072.PNG,4,frame_001072.PNG,1
frame_001073.PNG,3,frame_001073.PNG,4,frame_001073.PNG,3
frame_001074.PNG,3,frame_001074.PNG,4,frame_001074.PNG,3
frame_001075.PNG,3,frame_001075.PNG,4,frame_001075.PNG,3
frame_001076.PNG,3,frame_001076.PNG,4,frame_001076.PNG,1
frame_001077.PNG,3,frame_001077.PNG,4,frame_001077.PNG,3
frame_001078.PNG,3,frame_001078.PNG,4,frame_001078.PNG,3
frame_001079.PNG,3,frame_001079.PNG,4,frame_001079.PNG,3
frame_001080.PNG,3,frame_001080.PNG,4,frame_001080.PNG,1
frame_001101.PNG,4,frame_001101.PNG,2,frame_001101.PNG,3
frame_001102.PNG,4,frame_001102.PNG,2,frame_001102.PNG,3
frame_001103.PNG,4,frame_001103.PNG,2,frame_001103.PNG,3
frame_001104.PNG,4,frame_001104.PNG,2,frame_001104.PNG,1
frame_001108.PNG,4,frame_001108.PNG,2,frame_001108.PNG,3
frame_001109.PNG,4,frame_001109.PNG,2,frame_001109.PNG,3
frame_001110.PNG,4,frame_001110.PNG,2,frame_001110.PNG,3
frame_001119.PNG,0,frame_001119.PNG,4,frame_001119.PNG,3
frame_001120.PNG,0,frame_001120.PNG,4,frame_001120.PNG,3
frame_001121.PNG,0,frame_001121.PNG,4,frame_001121.PNG,3
frame_001122.PNG,0,frame_001122.PNG,4,frame_001122.PNG,3
frame_001123.PNG,4,frame_001123.PNG,4,frame_001123.PNG,3
frame_001124.PNG,4,frame_001124.PNG,4,frame_001124.PNG,2
frame_001125.PNG,4,frame_001125.PNG,2,frame_001125.PNG,3
frame_001126.PNG,4,frame_001126.PNG,2,frame_001126.PNG,3
frame_001127.PNG,4,frame_001127.PNG,4,frame_001127.PNG,3
frame_001128.PNG,0,frame_001128.PNG,4,frame_001128.PNG,3
frame_001129.PNG,0,frame_001129.PNG,4,frame_001129.PNG,3
frame_001130.PNG,0,frame_001130.PNG,4,frame_001130.PNG,3
frame_001131.PNG,0,frame_001131.PNG,4,frame_001131.PNG,3
frame_001132.PNG,0,frame_001132.PNG,4,frame_001132.PNG,3
frame_001133.PNG,0,frame_001133.PNG,4,frame_001133.PNG,3
frame_001134.PNG,0,frame_001134.PNG,4,frame_001134.PNG,3
frame_001143.PNG,4,frame_001143.PNG,4,frame_001143.PNG,3
frame_001144.PNG,4,frame_001144.PNG,4,frame_001144.PNG,3
frame_001151.PNG,3,frame_001151.PNG,2,frame_001151.PNG,3
frame_001152.PNG,3,frame_001152.PNG,2,frame_001152.PNG,3
frame_001153.PNG,3,frame_001153.PNG,2,frame_001153.PNG,3
frame_001154.PNG,3,frame_001154.PNG,2,frame_001154.PNG,3
frame_001155.PNG,4,frame_001155.PNG,2,frame_001155.PNG,3
frame_001156.PNG,4,frame_001156.PNG,2,frame_001156.PNG,3
frame_001157.PNG,1,frame_001157.PNG,4,frame_001157.PNG,3
frame_001158.PNG,1,frame_001158.PNG,4,frame_001158.PNG,3
frame_001165.PNG,1,frame_001165.PNG,1,frame_001165.PNG,3
frame_001166.PNG,1,frame_001166.PNG,1,frame_001166.PNG,3
frame_001167.PNG,1,frame_001167.PNG,1,frame_001167.PNG,3
frame_001168.PNG,1,frame_001168.PNG,1,frame_001168.PNG,1
frame_001169.PNG,1,frame_001169.PNG,1,frame_001169.PNG,3
frame_001170.PNG,1,frame_001170.PNG,1,frame_001170.PNG,3
frame_001175.PNG,1,frame_001175.PNG,1,frame_001175.PNG,3
frame_001176.PNG,3,frame_001176.PNG,1,frame_001176.PNG,3
frame_001177.PNG,3,frame_001177.PNG,1,frame_001177.PNG,3
frame_001178.PNG,3,frame_001178.PNG,1,frame_001178.PNG,3
frame_001179.PNG,3,frame_001179.PNG,1,frame_001179.PNG,3
frame_001180.PNG,3,frame_001180.PNG,1,frame_001180.PNG,1
frame_001181.PNG,3,frame_001181.PNG,1,frame_001181.PNG,3
frame_001182.PNG,3,frame_001182.PNG,1,frame_001182.PNG,3
frame_001205.PNG,4,frame_001205.PNG,0,frame_001205.PNG,1
frame_001206.PNG,4,frame_001206.PNG,0,frame_001206.PNG,3
frame_001207.PNG,4,frame_001207.PNG,0,frame_001207.PNG,3
frame_001208.PNG,4,frame_001208.PNG,0,frame_001208.PNG,1
frame_001209.PNG,4,frame_001209.PNG,0,frame_001209.PNG,3
frame_001210.PNG,4,frame_001210.PNG,0,frame_001210.PNG,3
frame_001217.PNG,0,frame_001217.PNG,4,frame_001217.PNG,1
frame_001218.PNG,0,frame_001218.PNG,4,frame_001218.PNG,3
frame_001219.PNG,0,frame_001219.PNG,4,frame_001219.PNG,1
frame_001220.PNG,0,frame_001220.PNG,4,frame_001220.PNG,1
frame_001221.PNG,0,frame_001221.PNG,4,frame_001221.PNG,1
frame_001222.PNG,0,frame_001222.PNG,4,frame_001222.PNG,1
frame_001223.PNG,0,frame_001223.PNG,4,frame_001223.PNG,3
frame_001224.PNG,0,frame_001224.PNG,0,frame_001224.PNG,1
frame_001225.PNG,0,frame_001225.PNG,0,frame_001225.PNG,1
frame_001226.PNG,0,frame_001226.PNG,0,frame_001226.PNG,1
frame_001227.PNG,0,frame_001227.PNG,0,frame_001227.PNG,1
frame_001228.PNG,0,frame_001228.PNG,0,frame_001228.PNG,1
frame_001229.PNG,0,frame_001229.PNG,0,frame_001229.PNG,3
frame_001230.PNG,0,frame_001230.PNG,0,frame_001230.PNG,1
frame_001231.PNG,0,frame_001231.PNG,0,frame_001231.PNG,1
frame_001232.PNG,0,frame_001232.PNG,4,frame_001232.PNG,3
frame_001233.PNG,0,frame_001233.PNG,4,frame_001233.PNG,3
frame_001234.PNG,0,frame_001234.PNG,4,frame_001234.PNG,3
frame_001235.PNG,4,frame_001235.PNG,4,frame_001235.PNG,3
frame_001254.PNG,4,frame_001254.PNG,2,frame_001254.PNG,3
frame_001255.PNG,4,frame_001255.PNG,2,frame_001255.PNG,3
frame_001256.PNG,4,frame_001256.PNG,2,frame_001256.PNG,3
frame_001257.PNG,4,frame_001257.PNG,2,frame_001257.PNG,3
frame_001258.PNG,4,frame_001258.PNG,2,frame_001258.PNG,3
frame_001265.PNG,4,frame_001265.PNG,2,frame_001265.PNG,3
