,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team,,pred
frame_001996.PNG,4,frame_001996.PNG,4,frame_001996.PNG,,3
frame_001997.PNG,4,frame_001997.PNG,4,frame_001997.PNG,,3
frame_001998.PNG,4,frame_001998.PNG,4,frame_001998.PNG,,2
frame_001999.PNG,4,frame_001999.PNG,4,frame_001999.PNG,,2
frame_002000.PNG,4,frame_002000.PNG,4,frame_002000.PNG,,2
frame_002001.PNG,4,frame_002001.PNG,4,frame_002001.PNG,,2
frame_002009.PNG,4,frame_002009.PNG,4,frame_002009.PNG,,1
frame_002010.PNG,4,frame_002010.PNG,4,frame_002010.PNG,,3
frame_002011.PNG,4,frame_002011.PNG,4,frame_002011.PNG,,3
frame_002012.PNG,4,frame_002012.PNG,4,frame_002012.PNG,,3
frame_002013.PNG,4,frame_002013.PNG,4,frame_002013.PNG,,3
frame_002014.PNG,4,frame_002014.PNG,4,frame_002014.PNG,,2
frame_002024.PNG,4,frame_002024.PNG,4,frame_002024.PNG,,3
frame_002025.PNG,4,frame_002025.PNG,4,frame_002025.PNG,,1
frame_002026.PNG,4,frame_002026.PNG,4,frame_002026.PNG,,1
frame_002027.PNG,4,frame_002027.PNG,4,frame_002027.PNG,,1
frame_002028.PNG,4,frame_002028.PNG,4,frame_002028.PNG,,1
frame_002029.PNG,4,frame_002029.PNG,4,frame_002029.PNG,,3
frame_002037.PNG,4,frame_002037.PNG,4,frame_002037.PNG,,3
frame_002038.PNG,4,frame_002038.PNG,4,frame_002038.PNG,,3
frame_002039.PNG,4,frame_002039.PNG,4,frame_002039.PNG,,3
frame_002040.PNG,4,frame_002040.PNG,4,frame_002040.PNG,,3
frame_002041.PNG,4,frame_002041.PNG,4,frame_002041.PNG,,3
frame_002042.PNG,4,frame_002042.PNG,3,frame_002042.PNG,,3
frame_002043.PNG,4,frame_002043.PNG,3,frame_002043.PNG,,2
frame_002044.PNG,4,frame_002044.PNG,3,frame_002044.PNG,,2
frame_002045.PNG,4,frame_002045.PNG,4,frame_002045.PNG,,3
frame_002046.PNG,4,frame_002046.PNG,4,frame_002046.PNG,,2
frame_002047.PNG,4,frame_002047.PNG,4,frame_002047.PNG,,2
frame_002054.PNG,4,frame_002054.PNG,4,frame_002054.PNG,,3
frame_002055.PNG,4,frame_002055.PNG,4,frame_002055.PNG,,3
frame_002056.PNG,4,frame_002056.PNG,4,frame_002056.PNG,,1
frame_002057.PNG,4,frame_002057.PNG,4,frame_002057.PNG,,1
frame_002058.PNG,4,frame_002058.PNG,4,frame_002058.PNG,,3
frame_002059.PNG,4,frame_002059.PNG,4,frame_002059.PNG,,3
frame_002060.PNG,4,frame_002060.PNG,4,frame_002060.PNG,,3
frame_002061.PNG,4,frame_002061.PNG,4,frame_002061.PNG,,3
frame_002062.PNG,4,frame_002062.PNG,4,frame_002062.PNG,,3
frame_002072.PNG,4,frame_002072.PNG,4,frame_002072.PNG,,3
frame_002073.PNG,4,frame_002073.PNG,4,frame_002073.PNG,,3
frame_002074.PNG,4,frame_002074.PNG,4,frame_002074.PNG,,3
frame_002075.PNG,4,frame_002075.PNG,4,frame_002075.PNG,,3
frame_002076.PNG,4,frame_002076.PNG,4,frame_002076.PNG,,3
frame_002077.PNG,4,frame_002077.PNG,4,frame_002077.PNG,,3
frame_002078.PNG,4,frame_002078.PNG,4,frame_002078.PNG,,3
frame_002079.PNG,4,frame_002079.PNG,4,frame_002079.PNG,,3
frame_002080.PNG,4,frame_002080.PNG,4,frame_002080.PNG,,3
frame_002081.PNG,4,frame_002081.PNG,4,frame_002081.PNG,,3
frame_002082.PNG,4,frame_002082.PNG,4,frame_002082.PNG,,3
frame_002083.PNG,4,frame_002083.PNG,4,frame_002083.PNG,,3
frame_002084.PNG,4,frame_002084.PNG,4,frame_002084.PNG,,3
frame_002085.PNG,4,frame_002085.PNG,4,frame_002085.PNG,,3
frame_002086.PNG,4,frame_002086.PNG,4,frame_002086.PNG,,2
frame_002087.PNG,4,frame_002087.PNG,4,frame_002087.PNG,,2
frame_002088.PNG,4,frame_002088.PNG,4,frame_002088.PNG,,3
frame_002089.PNG,4,frame_002089.PNG,4,frame_002089.PNG,,3
frame_002090.PNG,4,frame_002090.PNG,4,frame_002090.PNG,,3
frame_002098.PNG,4,frame_002098.PNG,4,frame_002098.PNG,,1
frame_002099.PNG,4,frame_002099.PNG,4,frame_002099.PNG,,3
frame_002100.PNG,4,frame_002100.PNG,4,frame_002100.PNG,,3
frame_002101.PNG,4,frame_002101.PNG,4,frame_002101.PNG,,3
frame_002102.PNG,4,frame_002102.PNG,4,frame_002102.PNG,,3
frame_002103.PNG,4,frame_002103.PNG,4,frame_002103.PNG,,3
frame_002104.PNG,4,frame_002104.PNG,4,frame_002104.PNG,,3
frame_002105.PNG,4,frame_002105.PNG,4,frame_002105.PNG,,3
frame_002106.PNG,4,frame_002106.PNG,4,frame_002106.PNG,,3
frame_002107.PNG,4,frame_002107.PNG,4,frame_002107.PNG,,3
frame_002108.PNG,4,frame_002108.PNG,4,frame_002108.PNG,,0
frame_002109.PNG,4,frame_002109.PNG,4,frame_002109.PNG,,3
frame_002110.PNG,4,frame_002110.PNG,4,frame_002110.PNG,,3
frame_002111.PNG,4,frame_002111.PNG,4,frame_002111.PNG,,3
frame_002112.PNG,4,frame_002112.PNG,3,frame_002112.PNG,,3
frame_002113.PNG,4,frame_002113.PNG,3,frame_002113.PNG,,3
frame_002114.PNG,4,frame_002114.PNG,3,frame_002114.PNG,,3
frame_002115.PNG,4,frame_002115.PNG,3,frame_002115.PNG,,3
frame_002116.PNG,4,frame_002116.PNG,4,frame_002116.PNG,,3
frame_002117.PNG,4,frame_002117.PNG,4,frame_002117.PNG,,2
frame_002118.PNG,4,frame_002118.PNG,4,frame_002118.PNG,,3
frame_002119.PNG,4,frame_002119.PNG,4,frame_002119.PNG,,3
frame_002120.PNG,4,frame_002120.PNG,2,frame_002120.PNG,,3
frame_002126.PNG,4,frame_002126.PNG,4,frame_002126.PNG,,1
frame_002127.PNG,4,frame_002127.PNG,3,frame_002127.PNG,,3
frame_002128.PNG,4,frame_002128.PNG,3,frame_002128.PNG,,3
frame_002129.PNG,2,frame_002129.PNG,4,frame_002129.PNG,,3
frame_002130.PNG,2,frame_002130.PNG,4,frame_002130.PNG,,3
frame_002131.PNG,2,frame_002131.PNG,4,frame_002131.PNG,,2
frame_002132.PNG,2,frame_002132.PNG,4,frame_002132.PNG,,3
frame_002133.PNG,2,frame_002133.PNG,2,frame_002133.PNG,,3
frame_002134.PNG,2,frame_002134.PNG,2,frame_002134.PNG,,3
frame_002135.PNG,2,frame_002135.PNG,2,frame_002135.PNG,,3
frame_002136.PNG,1,frame_002136.PNG,3,frame_002136.PNG,,3
frame_002137.PNG,1,frame_002137.PNG,1,frame_002137.PNG,,1
frame_002301.PNG,0,frame_002301.PNG,4,frame_002301.PNG,,1
frame_002302.PNG,0,frame_002302.PNG,4,frame_002302.PNG,,3
frame_002303.PNG,0,frame_002303.PNG,4,frame_002303.PNG,,3
frame_002304.PNG,0,frame_002304.PNG,4,frame_002304.PNG,,1
frame_002305.PNG,0,frame_002305.PNG,4,frame_002305.PNG,,1
frame_002306.PNG,0,frame_002306.PNG,4,frame_002306.PNG,,2
frame_002307.PNG,0,frame_002307.PNG,4,frame_002307.PNG,,1
frame_002308.PNG,0,frame_002308.PNG,4,frame_002308.PNG,,1
frame_002309.PNG,0,frame_002309.PNG,4,frame_002309.PNG,,1
frame_002310.PNG,0,frame_002310.PNG,4,frame_002310.PNG,,3
frame_002311.PNG,0,frame_002311.PNG,4,frame_002311.PNG,,3
frame_002312.PNG,0,frame_002312.PNG,4,frame_002312.PNG,,3
frame_002313.PNG,4,frame_002313.PNG,4,frame_002313.PNG,,3
frame_002314.PNG,4,frame_002314.PNG,4,frame_002314.PNG,,1
frame_002315.PNG,4,frame_002315.PNG,4,frame_002315.PNG,,3
frame_002316.PNG,4,frame_002316.PNG,4,frame_002316.PNG,,3
frame_002317.PNG,4,frame_002317.PNG,4,frame_002317.PNG,,3
frame_002318.PNG,4,frame_002318.PNG,4,frame_002318.PNG,,3
frame_002319.PNG,4,frame_002319.PNG,4,frame_002319.PNG,,3
frame_002320.PNG,4,frame_002320.PNG,4,frame_002320.PNG,,3
frame_002321.PNG,4,frame_002321.PNG,4,frame_002321.PNG,,3
frame_002322.PNG,4,frame_002322.PNG,4,frame_002322.PNG,,1
frame_002635.PNG,4,frame_002635.PNG,4,frame_002635.PNG,,1
frame_002636.PNG,4,frame_002636.PNG,4,frame_002636.PNG,,1
frame_002637.PNG,4,frame_002637.PNG,4,frame_002637.PNG,,1
frame_002638.PNG,4,frame_002638.PNG,4,frame_002638.PNG,,1
frame_002639.PNG,4,frame_002639.PNG,4,frame_002639.PNG,,2
frame_002640.PNG,4,frame_002640.PNG,4,frame_002640.PNG,,1
frame_002641.PNG,4,frame_002641.PNG,4,frame_002641.PNG,,3
frame_002642.PNG,4,frame_002642.PNG,4,frame_002642.PNG,,1
frame_002643.PNG,4,frame_002643.PNG,4,frame_002643.PNG,,3
frame_002644.PNG,4,frame_002644.PNG,4,frame_002644.PNG,,3
frame_002645.PNG,4,frame_002645.PNG,4,frame_002645.PNG,,3
frame_002663.PNG,4,frame_002663.PNG,4,frame_002663.PNG,,3
frame_002664.PNG,4,frame_002664.PNG,4,frame_002664.PNG,,3
frame_002674.PNG,4,frame_002674.PNG,4,frame_002674.PNG,,0
frame_002675.PNG,4,frame_002675.PNG,4,frame_002675.PNG,,3
frame_002676.PNG,4,frame_002676.PNG,4,frame_002676.PNG,,3
frame_002677.PNG,4,frame_002677.PNG,4,frame_002677.PNG,,2
frame_002678.PNG,4,frame_002678.PNG,4,frame_002678.PNG,,1
frame_002679.PNG,4,frame_002679.PNG,4,frame_002679.PNG,,3
frame_002680.PNG,4,frame_002680.PNG,4,frame_002680.PNG,,3
frame_002681.PNG,4,frame_002681.PNG,4,frame_002681.PNG,,3
frame_002682.PNG,4,frame_002682.PNG,4,frame_002682.PNG,,2
frame_002683.PNG,4,frame_002683.PNG,4,frame_002683.PNG,,3
frame_002684.PNG,4,frame_002684.PNG,4,frame_002684.PNG,,3
frame_002685.PNG,4,frame_002685.PNG,4,frame_002685.PNG,,3
frame_002686.PNG,4,frame_002686.PNG,4,frame_002686.PNG,,3
frame_002687.PNG,4,frame_002687.PNG,4,frame_002687.PNG,,2
frame_002688.PNG,4,frame_002688.PNG,4,frame_002688.PNG,,3
frame_002689.PNG,4,frame_002689.PNG,3,frame_002689.PNG,,3
frame_002690.PNG,1,frame_002690.PNG,3,frame_002690.PNG,,3
frame_002691.PNG,1,frame_002691.PNG,3,frame_002691.PNG,,3
frame_002692.PNG,1,frame_002692.PNG,3,frame_002692.PNG,,3
frame_002693.PNG,1,frame_002693.PNG,3,frame_002693.PNG,,3
frame_002694.PNG,1,frame_002694.PNG,3,frame_002694.PNG,,3
frame_002695.PNG,1,frame_002695.PNG,3,frame_002695.PNG,,3
frame_002696.PNG,1,frame_002696.PNG,3,frame_002696.PNG,,3
frame_002697.PNG,1,frame_002697.PNG,3,frame_002697.PNG,,3
frame_002698.PNG,1,frame_002698.PNG,3,frame_002698.PNG,,3
frame_002699.PNG,1,frame_002699.PNG,3,frame_002699.PNG,,3
frame_002700.PNG,1,frame_002700.PNG,3,frame_002700.PNG,,3
frame_002701.PNG,1,frame_002701.PNG,3,frame_002701.PNG,,3
frame_002702.PNG,1,frame_002702.PNG,3,frame_002702.PNG,,2
frame_002703.PNG,1,frame_002703.PNG,3,frame_002703.PNG,,3
frame_002704.PNG,1,frame_002704.PNG,3,frame_002704.PNG,,3
frame_002705.PNG,1,frame_002705.PNG,3,frame_002705.PNG,,3
frame_002706.PNG,1,frame_002706.PNG,3,frame_002706.PNG,,2
frame_002707.PNG,1,frame_002707.PNG,3,frame_002707.PNG,,2
frame_002708.PNG,1,frame_002708.PNG,3,frame_002708.PNG,,3
frame_002714.PNG,4,frame_002714.PNG,4,frame_002714.PNG,,3
frame_002715.PNG,4,frame_002715.PNG,4,frame_002715.PNG,,1
frame_002716.PNG,4,frame_002716.PNG,4,frame_002716.PNG,,3
frame_002717.PNG,4,frame_002717.PNG,4,frame_002717.PNG,,3
frame_002718.PNG,4,frame_002718.PNG,4,frame_002718.PNG,,3
frame_002719.PNG,4,frame_002719.PNG,4,frame_002719.PNG,,3
frame_002720.PNG,4,frame_002720.PNG,4,frame_002720.PNG,,3
frame_002721.PNG,4,frame_002721.PNG,4,frame_002721.PNG,,3
frame_002722.PNG,4,frame_002722.PNG,4,frame_002722.PNG,,3
frame_002728.PNG,4,frame_002728.PNG,4,frame_002728.PNG,,3
frame_002729.PNG,4,frame_002729.PNG,4,frame_002729.PNG,,3
frame_002730.PNG,4,frame_002730.PNG,4,frame_002730.PNG,,3
frame_002731.PNG,4,frame_002731.PNG,4,frame_002731.PNG,,3
frame_002732.PNG,4,frame_002732.PNG,4,frame_002732.PNG,,3
frame_002733.PNG,4,frame_002733.PNG,4,frame_002733.PNG,,3
frame_002734.PNG,4,frame_002734.PNG,4,frame_002734.PNG,,3
frame_002735.PNG,4,frame_002735.PNG,4,frame_002735.PNG,,3
frame_002736.PNG,4,frame_002736.PNG,4,frame_002736.PNG,,3
frame_002752.PNG,4,frame_002752.PNG,4,frame_002752.PNG,,3
frame_002753.PNG,4,frame_002753.PNG,4,frame_002753.PNG,,3
frame_002754.PNG,4,frame_002754.PNG,4,frame_002754.PNG,,3
frame_002755.PNG,4,frame_002755.PNG,4,frame_002755.PNG,,2
frame_002756.PNG,4,frame_002756.PNG,4,frame_002756.PNG,,2
frame_002757.PNG,4,frame_002757.PNG,4,frame_002757.PNG,,3
frame_002758.PNG,4,frame_002758.PNG,4,frame_002758.PNG,,2
frame_002759.PNG,4,frame_002759.PNG,4,frame_002759.PNG,,3
frame_002767.PNG,4,frame_002767.PNG,4,frame_002767.PNG,,3
frame_002768.PNG,4,frame_002768.PNG,4,frame_002768.PNG,,2
frame_002769.PNG,4,frame_002769.PNG,4,frame_002769.PNG,,3
frame_002770.PNG,4,frame_002770.PNG,4,frame_002770.PNG,,3
frame_002771.PNG,4,frame_002771.PNG,4,frame_002771.PNG,,3
frame_002772.PNG,4,frame_002772.PNG,4,frame_002772.PNG,,3
frame_002773.PNG,4,frame_002773.PNG,4,frame_002773.PNG,,1
frame_002774.PNG,4,frame_002774.PNG,4,frame_002774.PNG,,3
frame_002775.PNG,4,frame_002775.PNG,4,frame_002775.PNG,,3
frame_002776.PNG,4,frame_002776.PNG,4,frame_002776.PNG,,3
frame_002777.PNG,4,frame_002777.PNG,4,frame_002777.PNG,,3
frame_002778.PNG,4,frame_002778.PNG,4,frame_002778.PNG,,3
frame_002810.PNG,4,frame_002810.PNG,4,frame_002810.PNG,,3
frame_002811.PNG,4,frame_002811.PNG,4,frame_002811.PNG,,3
frame_002812.PNG,4,frame_002812.PNG,4,frame_002812.PNG,,3
frame_002813.PNG,4,frame_002813.PNG,4,frame_002813.PNG,,3
frame_002814.PNG,4,frame_002814.PNG,4,frame_002814.PNG,,3
frame_002815.PNG,4,frame_002815.PNG,4,frame_002815.PNG,,2
frame_002816.PNG,4,frame_002816.PNG,4,frame_002816.PNG,,2
frame_002817.PNG,4,frame_002817.PNG,4,frame_002817.PNG,,2
frame_002818.PNG,4,frame_002818.PNG,4,frame_002818.PNG,,2
frame_002819.PNG,4,frame_002819.PNG,4,frame_002819.PNG,,2
frame_002820.PNG,4,frame_002820.PNG,4,frame_002820.PNG,,1
frame_002821.PNG,4,frame_002821.PNG,4,frame_002821.PNG,,3
frame_002822.PNG,4,frame_002822.PNG,4,frame_002822.PNG,,2
frame_002823.PNG,4,frame_002823.PNG,4,frame_002823.PNG,,3
frame_002824.PNG,4,frame_002824.PNG,4,frame_002824.PNG,,0
frame_002825.PNG,4,frame_002825.PNG,4,frame_002825.PNG,,3
frame_002826.PNG,4,frame_002826.PNG,4,frame_002826.PNG,,2
frame_002835.PNG,4,frame_002835.PNG,4,frame_002835.PNG,,3
frame_002836.PNG,4,frame_002836.PNG,4,frame_002836.PNG,,2
frame_002837.PNG,4,frame_002837.PNG,4,frame_002837.PNG,,3
frame_002838.PNG,4,frame_002838.PNG,4,frame_002838.PNG,,3
frame_002839.PNG,4,frame_002839.PNG,4,frame_002839.PNG,,3
frame_002840.PNG,4,frame_002840.PNG,4,frame_002840.PNG,,3
frame_002841.PNG,4,frame_002841.PNG,4,frame_002841.PNG,,3
frame_002842.PNG,4,frame_002842.PNG,4,frame_002842.PNG,,2
frame_002843.PNG,4,frame_002843.PNG,4,frame_002843.PNG,,2
frame_002844.PNG,4,frame_002844.PNG,4,frame_002844.PNG,,2
frame_002845.PNG,4,frame_002845.PNG,4,frame_002845.PNG,,3
frame_002846.PNG,4,frame_002846.PNG,4,frame_002846.PNG,,3
frame_002854.PNG,4,frame_002854.PNG,4,frame_002854.PNG,,3
frame_002855.PNG,4,frame_002855.PNG,4,frame_002855.PNG,,3
frame_002856.PNG,4,frame_002856.PNG,4,frame_002856.PNG,,3
frame_002857.PNG,4,frame_002857.PNG,4,frame_002857.PNG,,3
frame_002858.PNG,4,frame_002858.PNG,4,frame_002858.PNG,,2
frame_002859.PNG,4,frame_002859.PNG,4,frame_002859.PNG,,3
frame_002860.PNG,4,frame_002860.PNG,4,frame_002860.PNG,,3
frame_002861.PNG,4,frame_002861.PNG,4,frame_002861.PNG,,3
frame_002862.PNG,4,frame_002862.PNG,4,frame_002862.PNG,,2
frame_002863.PNG,4,frame_002863.PNG,4,frame_002863.PNG,,2
frame_002864.PNG,4,frame_002864.PNG,4,frame_002864.PNG,,3
frame_002865.PNG,4,frame_002865.PNG,4,frame_002865.PNG,,2
frame_002866.PNG,4,frame_002866.PNG,4,frame_002866.PNG,,3
frame_002867.PNG,4,frame_002867.PNG,4,frame_002867.PNG,,2
frame_002868.PNG,4,frame_002868.PNG,4,frame_002868.PNG,,2
frame_002869.PNG,4,frame_002869.PNG,4,frame_002869.PNG,,2
frame_002870.PNG,4,frame_002870.PNG,4,frame_002870.PNG,,3
frame_002871.PNG,4,frame_002871.PNG,2,frame_002871.PNG,,3
frame_002872.PNG,4,frame_002872.PNG,2,frame_002872.PNG,,3
frame_002873.PNG,4,frame_002873.PNG,2,frame_002873.PNG,,3
frame_002874.PNG,4,frame_002874.PNG,2,frame_002874.PNG,,1
frame_002875.PNG,4,frame_002875.PNG,2,frame_002875.PNG,,3
frame_002876.PNG,4,frame_002876.PNG,2,frame_002876.PNG,,3
frame_002877.PNG,4,frame_002877.PNG,2,frame_002877.PNG,,3
frame_002878.PNG,4,frame_002878.PNG,2,frame_002878.PNG,,2
frame_002879.PNG,4,frame_002879.PNG,2,frame_002879.PNG,,3
frame_002880.PNG,4,frame_002880.PNG,2,frame_002880.PNG,,1
frame_002881.PNG,4,frame_002881.PNG,2,frame_002881.PNG,,2
frame_002882.PNG,4,frame_002882.PNG,2,frame_002882.PNG,,3
frame_002883.PNG,4,frame_002883.PNG,2,frame_002883.PNG,,3
frame_002884.PNG,4,frame_002884.PNG,2,frame_002884.PNG,,3
frame_002889.PNG,0,frame_002889.PNG,2,frame_002889.PNG,,1
frame_002890.PNG,0,frame_002890.PNG,2,frame_002890.PNG,,3
frame_002891.PNG,0,frame_002891.PNG,3,frame_002891.PNG,,3
frame_002892.PNG,0,frame_002892.PNG,3,frame_002892.PNG,,2
frame_002893.PNG,0,frame_002893.PNG,3,frame_002893.PNG,,1
frame_002894.PNG,0,frame_002894.PNG,3,frame_002894.PNG,,3
frame_002895.PNG,0,frame_002895.PNG,3,frame_002895.PNG,,3
frame_002896.PNG,0,frame_002896.PNG,3,frame_002896.PNG,,1
frame_002897.PNG,0,frame_002897.PNG,3,frame_002897.PNG,,1
frame_002898.PNG,0,frame_002898.PNG,3,frame_002898.PNG,,1
frame_002899.PNG,0,frame_002899.PNG,3,frame_002899.PNG,,3
frame_002900.PNG,0,frame_002900.PNG,3,frame_002900.PNG,,1
frame_002901.PNG,0,frame_002901.PNG,3,frame_002901.PNG,,1
frame_002902.PNG,0,frame_002902.PNG,3,frame_002902.PNG,,3
frame_002903.PNG,0,frame_002903.PNG,2,frame_002903.PNG,,3
frame_002904.PNG,0,frame_002904.PNG,2,frame_002904.PNG,,1
frame_002905.PNG,0,frame_002905.PNG,2,frame_002905.PNG,,3
frame_002906.PNG,0,frame_002906.PNG,2,frame_002906.PNG,,1
frame_002907.PNG,0,frame_002907.PNG,2,frame_002907.PNG,,3
frame_002908.PNG,0,frame_002908.PNG,2,frame_002908.PNG,,3
frame_002909.PNG,1,frame_002909.PNG,2,frame_002909.PNG,,1
frame_002910.PNG,1,frame_002910.PNG,3,frame_002910.PNG,,3
frame_002911.PNG,1,frame_002911.PNG,3,frame_002911.PNG,,1
frame_002912.PNG,1,frame_002912.PNG,3,frame_002912.PNG,,3
frame_002913.PNG,1,frame_002913.PNG,3,frame_002913.PNG,,1
frame_002914.PNG,1,frame_002914.PNG,3,frame_002914.PNG,,1
frame_002915.PNG,1,frame_002915.PNG,3,frame_002915.PNG,,1
frame_002916.PNG,1,frame_002916.PNG,3,frame_002916.PNG,,3
frame_002917.PNG,1,frame_002917.PNG,3,frame_002917.PNG,,1
frame_002918.PNG,1,frame_002918.PNG,3,frame_002918.PNG,,3
frame_002919.PNG,1,frame_002919.PNG,3,frame_002919.PNG,,1
frame_002920.PNG,1,frame_002920.PNG,3,frame_002920.PNG,,1
frame_002921.PNG,1,frame_002921.PNG,3,frame_002921.PNG,,3
frame_002922.PNG,1,frame_002922.PNG,3,frame_002922.PNG,,1
frame_002923.PNG,1,frame_002923.PNG,3,frame_002923.PNG,,1
frame_002924.PNG,1,frame_002924.PNG,3,frame_002924.PNG,,1
frame_002925.PNG,1,frame_002925.PNG,3,frame_002925.PNG,,3
frame_002926.PNG,1,frame_002926.PNG,3,frame_002926.PNG,,3
frame_002927.PNG,1,frame_002927.PNG,3,frame_002927.PNG,,1
frame_002928.PNG,1,frame_002928.PNG,3,frame_002928.PNG,,1
frame_002929.PNG,1,frame_002929.PNG,3,frame_002929.PNG,,1
frame_002930.PNG,1,frame_002930.PNG,3,frame_002930.PNG,,3
frame_002931.PNG,1,frame_002931.PNG,3,frame_002931.PNG,,1
frame_002932.PNG,1,frame_002932.PNG,3,frame_002932.PNG,,1
frame_002933.PNG,1,frame_002933.PNG,3,frame_002933.PNG,,1
frame_002934.PNG,4,frame_002934.PNG,3,frame_002934.PNG,,3
frame_002935.PNG,4,frame_002935.PNG,3,frame_002935.PNG,,3
frame_002936.PNG,4,frame_002936.PNG,3,frame_002936.PNG,,1
frame_002937.PNG,4,frame_002937.PNG,3,frame_002937.PNG,,1
frame_002938.PNG,4,frame_002938.PNG,3,frame_002938.PNG,,1
frame_002939.PNG,4,frame_002939.PNG,3,frame_002939.PNG,,1
frame_002940.PNG,4,frame_002940.PNG,3,frame_002940.PNG,,1
frame_002941.PNG,4,frame_002941.PNG,3,frame_002941.PNG,,1
frame_002942.PNG,4,frame_002942.PNG,3,frame_002942.PNG,,1
frame_002943.PNG,4,frame_002943.PNG,3,frame_002943.PNG,,1
frame_002944.PNG,4,frame_002944.PNG,3,frame_002944.PNG,,1
frame_002945.PNG,4,frame_002945.PNG,3,frame_002945.PNG,,3
frame_002946.PNG,4,frame_002946.PNG,3,frame_002946.PNG,,1
frame_002947.PNG,4,frame_002947.PNG,3,frame_002947.PNG,,2
frame_002948.PNG,4,frame_002948.PNG,3,frame_002948.PNG,,2
frame_002949.PNG,4,frame_002949.PNG,3,frame_002949.PNG,,3
frame_002950.PNG,4,frame_002950.PNG,3,frame_002950.PNG,,3
frame_002951.PNG,4,frame_002951.PNG,3,frame_002951.PNG,,3
frame_002952.PNG,4,frame_002952.PNG,3,frame_002952.PNG,,3
frame_002953.PNG,4,frame_002953.PNG,3,frame_002953.PNG,,3
frame_002954.PNG,4,frame_002954.PNG,3,frame_002954.PNG,,3
frame_002955.PNG,4,frame_002955.PNG,3,frame_002955.PNG,,3
frame_002956.PNG,4,frame_002956.PNG,3,frame_002956.PNG,,3
frame_002957.PNG,4,frame_002957.PNG,3,frame_002957.PNG,,3
frame_002958.PNG,4,frame_002958.PNG,3,frame_002958.PNG,,3
frame_002959.PNG,4,frame_002959.PNG,3,frame_002959.PNG,,3
frame_002967.PNG,1,frame_002967.PNG,3,frame_002967.PNG,,3
frame_002968.PNG,1,frame_002968.PNG,3,frame_002968.PNG,,3
frame_002975.PNG,1,frame_002975.PNG,3,frame_002975.PNG,,3
frame_002976.PNG,1,frame_002976.PNG,3,frame_002976.PNG,,3
frame_002977.PNG,1,frame_002977.PNG,3,frame_002977.PNG,,2
frame_002984.PNG,4,frame_002984.PNG,3,frame_002984.PNG,,3
frame_002985.PNG,4,frame_002985.PNG,3,frame_002985.PNG,,3
frame_002986.PNG,4,frame_002986.PNG,3,frame_002986.PNG,,2
frame_002987.PNG,4,frame_002987.PNG,3,frame_002987.PNG,,3
frame_002988.PNG,4,frame_002988.PNG,3,frame_002988.PNG,,1
frame_002989.PNG,4,frame_002989.PNG,3,frame_002989.PNG,,2
frame_002990.PNG,4,frame_002990.PNG,3,frame_002990.PNG,,2
frame_002991.PNG,4,frame_002991.PNG,3,frame_002991.PNG,,2
frame_002992.PNG,4,frame_002992.PNG,3,frame_002992.PNG,,3
frame_002993.PNG,4,frame_002993.PNG,3,frame_002993.PNG,,3
frame_003000.PNG,0,frame_003000.PNG,3,frame_003000.PNG,,1
frame_003001.PNG,0,frame_003001.PNG,3,frame_003001.PNG,,1
frame_003002.PNG,1,frame_003002.PNG,3,frame_003002.PNG,,3
frame_003003.PNG,1,frame_003003.PNG,3,frame_003003.PNG,,3
frame_003004.PNG,1,frame_003004.PNG,1,frame_003004.PNG,,3
frame_003005.PNG,1,frame_003005.PNG,1,frame_003005.PNG,,1
frame_003006.PNG,1,frame_003006.PNG,1,frame_003006.PNG,,3
frame_003007.PNG,1,frame_003007.PNG,1,frame_003007.PNG,,2
frame_003008.PNG,1,frame_003008.PNG,3,frame_003008.PNG,,3
frame_003009.PNG,1,frame_003009.PNG,3,frame_003009.PNG,,2
frame_003010.PNG,1,frame_003010.PNG,3,frame_003010.PNG,,3
frame_003011.PNG,1,frame_003011.PNG,3,frame_003011.PNG,,3
frame_003012.PNG,1,frame_003012.PNG,3,frame_003012.PNG,,3
frame_003013.PNG,1,frame_003013.PNG,1,frame_003013.PNG,,3
frame_003014.PNG,1,frame_003014.PNG,1,frame_003014.PNG,,1
frame_003015.PNG,1,frame_003015.PNG,1,frame_003015.PNG,,1
frame_003016.PNG,1,frame_003016.PNG,1,frame_003016.PNG,,1
frame_003017.PNG,1,frame_003017.PNG,1,frame_003017.PNG,,3
frame_003018.PNG,1,frame_003018.PNG,1,frame_003018.PNG,,3
frame_003019.PNG,1,frame_003019.PNG,1,frame_003019.PNG,,3
frame_003020.PNG,1,frame_003020.PNG,1,frame_003020.PNG,,1
frame_003021.PNG,1,frame_003021.PNG,1,frame_003021.PNG,,1
frame_003022.PNG,1,frame_003022.PNG,1,frame_003022.PNG,,2
frame_003023.PNG,1,frame_003023.PNG,1,frame_003023.PNG,,1
frame_003024.PNG,1,frame_003024.PNG,1,frame_003024.PNG,,1
frame_003025.PNG,1,frame_003025.PNG,1,frame_003025.PNG,,1
frame_003026.PNG,1,frame_003026.PNG,3,frame_003026.PNG,,3
frame_003027.PNG,1,frame_003027.PNG,3,frame_003027.PNG,,1
frame_003028.PNG,1,frame_003028.PNG,3,frame_003028.PNG,,3
frame_003029.PNG,1,frame_003029.PNG,3,frame_003029.PNG,,3
frame_003030.PNG,1,frame_003030.PNG,3,frame_003030.PNG,,1
