,data_team,psy_team
frame_001413.PNG,0,0
frame_001414.PNG,0,0
frame_001415.PNG,0,0
frame_001416.PNG,0,0
frame_001417.PNG,0,0
frame_001418.PNG,0,0
frame_001419.PNG,0,0
frame_001420.PNG,0,0
frame_001421.PNG,0,0
frame_001422.PNG,0,0
frame_001423.PNG,0,0
frame_001424.PNG,0,0
frame_001425.PNG,0,0
frame_001426.PNG,0,0
frame_001436.PNG,0,0
frame_001437.PNG,0,0
frame_001438.PNG,0,0
frame_001439.PNG,0,0
frame_001440.PNG,0,0
frame_001441.PNG,0,0
frame_001442.PNG,0,0
frame_001443.PNG,0,0
frame_001444.PNG,0,0
frame_001445.PNG,0,0
frame_001446.PNG,0,0
frame_001447.PNG,0,0
frame_001448.PNG,0,0
frame_001449.PNG,0,0
frame_001450.PNG,0,0
frame_001451.PNG,0,0
frame_001452.PNG,0,0
frame_001453.PNG,0,0
frame_001454.PNG,0,0
frame_001455.PNG,0,0
frame_001456.PNG,0,0
frame_001457.PNG,0,0
frame_001458.PNG,0,0
frame_001459.PNG,0,0
frame_001460.PNG,0,0
frame_001461.PNG,0,0
frame_001462.PNG,0,0
frame_001463.PNG,0,0
frame_001464.PNG,0,0
frame_001465.PNG,0,0
frame_001466.PNG,0,0
frame_001467.PNG,0,0
frame_001468.PNG,0,0
frame_001469.PNG,0,0
frame_001470.PNG,0,0
frame_001471.PNG,0,0
frame_001472.PNG,0,0
frame_001473.PNG,0,0
frame_001474.PNG,0,0
frame_001475.PNG,0,0
frame_001485.PNG,2,2
frame_001486.PNG,2,2
frame_001487.PNG,2,2
frame_001488.PNG,2,2
frame_001489.PNG,2,2
frame_001490.PNG,2,2
frame_001491.PNG,2,2
frame_001492.PNG,2,2
frame_001493.PNG,2,2
frame_001494.PNG,2,2
frame_001495.PNG,2,2
frame_001496.PNG,2,2
frame_001497.PNG,2,2
frame_001498.PNG,2,2
frame_001499.PNG,2,2
frame_001500.PNG,2,2
frame_001501.PNG,2,2
frame_001510.PNG,2,2
frame_001511.PNG,2,2
frame_001512.PNG,2,2
frame_001513.PNG,2,2
frame_001514.PNG,2,2
frame_001515.PNG,2,2
frame_001516.PNG,2,2
frame_001517.PNG,2,2
frame_001518.PNG,2,2
frame_001519.PNG,2,2
frame_001520.PNG,2,2
frame_001521.PNG,2,2
frame_001522.PNG,2,2
frame_001523.PNG,2,2
frame_001524.PNG,2,2
frame_001525.PNG,2,2
frame_001526.PNG,2,2
frame_001527.PNG,2,2
frame_001528.PNG,2,2
frame_001529.PNG,2,2
frame_001530.PNG,2,2
frame_001531.PNG,2,2
frame_001532.PNG,2,2
frame_001533.PNG,2,2
frame_001534.PNG,2,2
frame_001535.PNG,2,2
frame_001536.PNG,2,2
frame_001537.PNG,2,2
frame_001538.PNG,2,2
frame_001539.PNG,2,2
frame_001540.PNG,2,2
frame_001541.PNG,2,2
frame_001542.PNG,2,0
frame_001543.PNG,2,0
frame_001544.PNG,2,2
frame_001545.PNG,2,2
frame_001546.PNG,2,2
frame_001555.PNG,2,2
frame_001556.PNG,2,2
frame_001557.PNG,2,2
frame_001558.PNG,2,2
frame_001559.PNG,2,2
frame_001560.PNG,2,2
frame_001561.PNG,2,2
frame_001562.PNG,2,2
frame_001563.PNG,2,2
frame_001564.PNG,2,2
frame_001575.PNG,2,2
frame_001576.PNG,2,2
frame_001577.PNG,2,2
frame_001578.PNG,2,2
frame_001579.PNG,2,2
frame_001580.PNG,2,2
frame_001581.PNG,2,2
frame_001582.PNG,2,2
frame_001583.PNG,2,2
frame_001584.PNG,2,2
frame_001585.PNG,2,2
frame_001586.PNG,2,2
frame_001587.PNG,2,2
frame_001598.PNG,2,2
frame_001599.PNG,2,2
frame_001600.PNG,2,2
frame_001601.PNG,2,2
frame_001602.PNG,2,2
frame_001611.PNG,2,2
frame_001612.PNG,2,2
frame_001613.PNG,2,2
frame_001614.PNG,2,2
frame_001615.PNG,2,2
frame_001616.PNG,2,2
frame_001617.PNG,2,2
frame_001618.PNG,2,2
frame_001619.PNG,2,2
frame_001620.PNG,2,2
frame_001622.PNG,2,2
frame_001623.PNG,2,2
frame_001624.PNG,2,2
frame_001625.PNG,2,2
frame_001626.PNG,2,2
frame_001638.PNG,2,2
frame_001639.PNG,2,2
frame_001640.PNG,2,2
frame_001641.PNG,2,2
frame_001642.PNG,2,2
frame_001643.PNG,2,2
frame_001644.PNG,2,2
frame_001645.PNG,2,2
frame_001646.PNG,2,2
frame_001647.PNG,2,2
frame_001648.PNG,2,2
frame_001649.PNG,2,2
frame_001650.PNG,2,2
frame_001651.PNG,2,2
frame_001652.PNG,2,2
frame_001653.PNG,2,2
frame_001654.PNG,2,2
frame_001655.PNG,2,2
frame_001656.PNG,2,2
frame_001657.PNG,2,2
frame_001658.PNG,2,2
frame_001659.PNG,2,2
frame_001660.PNG,2,2
frame_001661.PNG,2,2
frame_001662.PNG,2,2
frame_001672.PNG,2,2
frame_001673.PNG,2,2
frame_001681.PNG,0,2
frame_001682.PNG,0,0
frame_001683.PNG,0,0
frame_001684.PNG,0,0
frame_001685.PNG,0,0
frame_001686.PNG,0,0
frame_001687.PNG,0,0
frame_001688.PNG,0,0
frame_001689.PNG,0,0
frame_001690.PNG,0,0
frame_001691.PNG,0,0
frame_001692.PNG,0,0
frame_001693.PNG,0,0
frame_001694.PNG,0,0
frame_001695.PNG,0,0
frame_001696.PNG,0,0
frame_001697.PNG,0,0
frame_001698.PNG,0,0
frame_001699.PNG,0,2
frame_001700.PNG,0,2
frame_001701.PNG,0,2
frame_001702.PNG,2,2
frame_001703.PNG,2,2
frame_001704.PNG,2,2
frame_001705.PNG,2,3
frame_001706.PNG,1,3
frame_001707.PNG,1,3
frame_001708.PNG,1,3
frame_001709.PNG,1,3
frame_001710.PNG,1,3
frame_001711.PNG,1,3
frame_001712.PNG,1,3
frame_001713.PNG,1,3
frame_001714.PNG,1,3
frame_001715.PNG,1,3
frame_001716.PNG,1,1
frame_001717.PNG,1,1
frame_001718.PNG,1,1
frame_001719.PNG,1,1
frame_001720.PNG,1,1
frame_001721.PNG,1,1
frame_001722.PNG,1,1
frame_001723.PNG,1,1
frame_001724.PNG,1,1
frame_001725.PNG,1,1
frame_001726.PNG,1,1
frame_001727.PNG,1,1
frame_001728.PNG,1,1
frame_001729.PNG,1,1
frame_001730.PNG,1,1
frame_001731.PNG,1,1
frame_001732.PNG,1,1
frame_001733.PNG,1,1
frame_001734.PNG,1,1
frame_001735.PNG,1,1
frame_001736.PNG,1,1
frame_001744.PNG,1,1
frame_001745.PNG,1,1
frame_001746.PNG,1,1
frame_001747.PNG,1,1
frame_001748.PNG,1,1
frame_001749.PNG,1,1
frame_001750.PNG,1,1
frame_001751.PNG,1,1
frame_001752.PNG,1,1
frame_001753.PNG,1,1
frame_001755.PNG,1,1
frame_001756.PNG,1,1
frame_001757.PNG,1,1
frame_001758.PNG,1,1
frame_001759.PNG,1,1
frame_001760.PNG,1,1
frame_001761.PNG,1,1
frame_001762.PNG,1,1
frame_001763.PNG,1,1
frame_001764.PNG,1,1
frame_001765.PNG,1,3
frame_001777.PNG,2,2
frame_001784.PNG,0,0
frame_001785.PNG,0,0
frame_001786.PNG,0,0
frame_001787.PNG,0,0
frame_001788.PNG,0,0
frame_001789.PNG,0,0
frame_001790.PNG,0,0
frame_001791.PNG,0,0
frame_001792.PNG,0,0
frame_001793.PNG,0,0
frame_001794.PNG,0,0
frame_001795.PNG,0,0
frame_001796.PNG,0,0
frame_001797.PNG,0,0
frame_001798.PNG,0,0
frame_001799.PNG,0,0
frame_001800.PNG,0,0
frame_001801.PNG,0,0
frame_001802.PNG,0,0
frame_001803.PNG,0,0
frame_001804.PNG,0,0
frame_001805.PNG,0,0
frame_001806.PNG,0,0
frame_001807.PNG,0,0
frame_001808.PNG,0,0
frame_001809.PNG,0,0
frame_001810.PNG,0,0
frame_001811.PNG,0,0
frame_001812.PNG,0,0
frame_001813.PNG,0,0
frame_001814.PNG,0,0
frame_001815.PNG,0,0
frame_001816.PNG,0,0
frame_001817.PNG,0,0
frame_001827.PNG,0,0
frame_001828.PNG,0,0
frame_001829.PNG,0,0
frame_001830.PNG,0,0
frame_001831.PNG,0,0
frame_001832.PNG,0,0
frame_001833.PNG,0,0
frame_001834.PNG,0,0
frame_001835.PNG,0,0
frame_001836.PNG,0,0
frame_001837.PNG,0,0
frame_001838.PNG,0,0
frame_001839.PNG,0,0
frame_001840.PNG,0,0
frame_001841.PNG,0,0
frame_001842.PNG,0,0
frame_001843.PNG,0,0
frame_001844.PNG,0,0
frame_001845.PNG,0,0
frame_001846.PNG,0,0
frame_001847.PNG,0,0
frame_001857.PNG,0,0
frame_001858.PNG,0,0
frame_001859.PNG,0,0
frame_001860.PNG,0,0
frame_001861.PNG,0,0
frame_001862.PNG,0,0
frame_001863.PNG,0,0
frame_001864.PNG,0,0
frame_001865.PNG,0,0
frame_001866.PNG,0,0
frame_001867.PNG,0,0
frame_001868.PNG,0,0
frame_001869.PNG,0,0
frame_001870.PNG,0,0
frame_001871.PNG,0,0
frame_001872.PNG,0,0
frame_001873.PNG,0,0
frame_001874.PNG,0,0
frame_001875.PNG,0,0
frame_001876.PNG,0,0
frame_001877.PNG,0,0
frame_001878.PNG,0,0
frame_001879.PNG,0,0
frame_001880.PNG,0,0
frame_001881.PNG,0,0
frame_001882.PNG,0,0
frame_001891.PNG,0,0
frame_001892.PNG,0,0
frame_001893.PNG,0,0
frame_001894.PNG,0,0
frame_001895.PNG,0,0
frame_001896.PNG,0,0
frame_001897.PNG,0,0
frame_001898.PNG,0,0
frame_001899.PNG,0,0
frame_001900.PNG,0,0
frame_001901.PNG,0,0
frame_001902.PNG,0,0
frame_001903.PNG,0,0
frame_001904.PNG,0,0
frame_001905.PNG,0,0
frame_001906.PNG,0,0
frame_001907.PNG,0,0
frame_001908.PNG,0,0
frame_001909.PNG,0,0
frame_001910.PNG,0,0
frame_001911.PNG,0,0
frame_001912.PNG,0,0
frame_001913.PNG,0,0
frame_001914.PNG,0,0
frame_001923.PNG,2,2
frame_001924.PNG,2,2
frame_001925.PNG,2,2
frame_001926.PNG,2,2
frame_001927.PNG,2,2
frame_001928.PNG,2,2
frame_001929.PNG,2,2
frame_001930.PNG,2,2
frame_001931.PNG,2,2
frame_001932.PNG,2,2
frame_001933.PNG,2,2
frame_001934.PNG,2,2
frame_001935.PNG,2,2
frame_001944.PNG,2,2
frame_001945.PNG,2,2
frame_001946.PNG,2,2
frame_001947.PNG,2,2
frame_001948.PNG,2,2
frame_001949.PNG,2,2
frame_001950.PNG,2,2
frame_001951.PNG,2,2
frame_001952.PNG,2,2
frame_001953.PNG,2,2
frame_001954.PNG,2,2
frame_001955.PNG,2,2
frame_001956.PNG,2,2
frame_001957.PNG,2,2
frame_001958.PNG,2,2
frame_001959.PNG,2,2
frame_001960.PNG,2,2
frame_001961.PNG,2,2
frame_001962.PNG,2,2
frame_001963.PNG,2,2
frame_001964.PNG,2,2
frame_001965.PNG,2,2
frame_001966.PNG,2,2
frame_001974.PNG,2,2
frame_001975.PNG,2,2
frame_001976.PNG,2,2
frame_001977.PNG,2,2
frame_001978.PNG,2,2
frame_001979.PNG,2,2
frame_001980.PNG,2,2
frame_001981.PNG,2,2
frame_001982.PNG,2,2
frame_001983.PNG,2,2
frame_001984.PNG,2,2
frame_001985.PNG,2,2
frame_001986.PNG,2,2
frame_001987.PNG,2,2
frame_001988.PNG,2,2
frame_001989.PNG,2,2
frame_001990.PNG,2,2
frame_001991.PNG,2,2
frame_001992.PNG,2,2
frame_001993.PNG,2,2
frame_001994.PNG,2,2
frame_001995.PNG,2,2
frame_002003.PNG,2,2
frame_002004.PNG,2,2
frame_002005.PNG,2,2
frame_002006.PNG,2,2
frame_002007.PNG,2,2
frame_002008.PNG,2,2
frame_002009.PNG,2,2
frame_002010.PNG,2,2
frame_002011.PNG,2,2
frame_002012.PNG,2,2
frame_002013.PNG,2,2
frame_002014.PNG,2,2
frame_002015.PNG,2,2
frame_002016.PNG,2,2
frame_002017.PNG,2,2
frame_002018.PNG,2,2
frame_002019.PNG,2,2
frame_002020.PNG,2,2
frame_002021.PNG,2,2
frame_002022.PNG,2,2
frame_002023.PNG,2,2
frame_002024.PNG,2,2
frame_002025.PNG,2,2
frame_002026.PNG,2,2
frame_002027.PNG,2,2
frame_002028.PNG,2,2
frame_002029.PNG,2,2
frame_002038.PNG,2,2
frame_002039.PNG,2,2
frame_002040.PNG,2,2
frame_002041.PNG,2,2
frame_002042.PNG,2,2
frame_002043.PNG,2,2
frame_002044.PNG,2,2
frame_002045.PNG,2,2
frame_002046.PNG,2,2
frame_002047.PNG,2,2
frame_002048.PNG,2,2
frame_002049.PNG,2,2
frame_002050.PNG,2,2
frame_002051.PNG,2,2
frame_002052.PNG,2,2
frame_002053.PNG,2,2
frame_002054.PNG,2,2
frame_002055.PNG,2,2
frame_002056.PNG,2,2
frame_002064.PNG,2,2
frame_002065.PNG,2,2
frame_002066.PNG,2,2
frame_002067.PNG,2,2
frame_002068.PNG,2,2
frame_002069.PNG,2,2
frame_002070.PNG,2,2
frame_002071.PNG,2,2
frame_002072.PNG,2,2
frame_002073.PNG,2,2
frame_002074.PNG,2,2
frame_002075.PNG,2,2
frame_002076.PNG,2,2
frame_002077.PNG,2,2
frame_002078.PNG,2,2
frame_002079.PNG,2,2
frame_002080.PNG,2,2
frame_002081.PNG,2,2
frame_002082.PNG,2,2
frame_002083.PNG,2,2
frame_002084.PNG,2,2
frame_002092.PNG,2,2
frame_002093.PNG,2,2
frame_002094.PNG,2,2
frame_002095.PNG,2,2
frame_002096.PNG,2,2
frame_002097.PNG,2,2
frame_002098.PNG,2,2
frame_002099.PNG,2,2
frame_002100.PNG,2,2
frame_002101.PNG,2,2
frame_002102.PNG,2,2
frame_002103.PNG,2,2
frame_002104.PNG,2,2
frame_002105.PNG,2,2
frame_002106.PNG,2,2
frame_002107.PNG,2,2
frame_002108.PNG,2,2
frame_002119.PNG,2,2
frame_002120.PNG,2,2
frame_002121.PNG,2,2
frame_002122.PNG,2,2
frame_002123.PNG,2,2
frame_002124.PNG,2,2
frame_002125.PNG,2,2
frame_002126.PNG,2,2
frame_002127.PNG,2,2
frame_002128.PNG,2,2
frame_002138.PNG,2,2
frame_002139.PNG,2,2
frame_002140.PNG,2,2
frame_002147.PNG,2,2
frame_002148.PNG,2,2
frame_002149.PNG,2,2
frame_002150.PNG,2,2
frame_002151.PNG,2,2
frame_002152.PNG,2,2
frame_002153.PNG,2,2
frame_002154.PNG,2,2
frame_002155.PNG,2,2
frame_002156.PNG,2,2
frame_002157.PNG,2,2
frame_002158.PNG,2,2
frame_002159.PNG,2,2
frame_002160.PNG,2,2
frame_002161.PNG,2,2
frame_002162.PNG,2,2
frame_002163.PNG,2,2
frame_002164.PNG,2,2
frame_002165.PNG,2,2
frame_002166.PNG,2,2
frame_002167.PNG,2,2
frame_002168.PNG,2,2
frame_002179.PNG,2,2
frame_002180.PNG,2,2
frame_002181.PNG,2,2
frame_002182.PNG,2,2
frame_002192.PNG,2,2
frame_002193.PNG,2,2
frame_002194.PNG,2,2
frame_002195.PNG,2,2
frame_002196.PNG,2,2
frame_002197.PNG,2,2
frame_002198.PNG,2,2
frame_002209.PNG,4,2
frame_002210.PNG,4,2
frame_002211.PNG,4,2
frame_002212.PNG,4,2
frame_002213.PNG,4,2
frame_002214.PNG,4,2
frame_002215.PNG,4,2
frame_002216.PNG,4,2
frame_002217.PNG,4,2
frame_002218.PNG,4,2
frame_002219.PNG,4,2
frame_002220.PNG,4,2
frame_002221.PNG,4,2
frame_002222.PNG,4,2
frame_002223.PNG,4,2
frame_002224.PNG,4,2
frame_002225.PNG,4,2
frame_002226.PNG,4,2
frame_002227.PNG,4,2
frame_002228.PNG,4,2
frame_002229.PNG,4,2
frame_002230.PNG,4,2
frame_002238.PNG,4,2
frame_002239.PNG,4,2
frame_002240.PNG,4,2
frame_002241.PNG,4,2
frame_002242.PNG,4,2
frame_002243.PNG,4,2
frame_002244.PNG,4,2
frame_002245.PNG,4,2
frame_002246.PNG,4,2
frame_002247.PNG,4,2
frame_002248.PNG,4,2
frame_002249.PNG,4,2
frame_002250.PNG,4,2
frame_002251.PNG,4,2
frame_002252.PNG,4,2
frame_002253.PNG,4,2
frame_002254.PNG,4,2
frame_002255.PNG,4,2
frame_002256.PNG,4,2
frame_002257.PNG,4,2
frame_002258.PNG,4,2
frame_002259.PNG,4,2
frame_002260.PNG,4,2
frame_002261.PNG,4,2
frame_002262.PNG,4,2
frame_002263.PNG,4,2
frame_002264.PNG,4,2
frame_002265.PNG,4,2
frame_002266.PNG,4,2
frame_002267.PNG,4,2
frame_002278.PNG,4,2
frame_002279.PNG,4,2
frame_002280.PNG,4,2
frame_002281.PNG,4,2
frame_002282.PNG,4,2
frame_002283.PNG,4,2
frame_002284.PNG,4,2
frame_002285.PNG,4,2
frame_002286.PNG,4,2
frame_002294.PNG,4,2
frame_002295.PNG,4,2
frame_002296.PNG,4,2
frame_002297.PNG,4,2
frame_002298.PNG,4,2
frame_002299.PNG,4,2
frame_002300.PNG,4,2
frame_002301.PNG,4,2
frame_002302.PNG,4,2
frame_002311.PNG,2,2
frame_002312.PNG,2,2
frame_002313.PNG,2,2
frame_002314.PNG,2,2
frame_002315.PNG,2,2
frame_002316.PNG,2,2
frame_002317.PNG,2,2
frame_002318.PNG,2,2
frame_002327.PNG,2,2
frame_002328.PNG,2,2
frame_002329.PNG,2,2
frame_002330.PNG,2,2
frame_002331.PNG,2,2
frame_002332.PNG,2,2
frame_002333.PNG,2,2
frame_002334.PNG,2,2
frame_002335.PNG,2,2
frame_002336.PNG,2,2
frame_002337.PNG,2,2
frame_002338.PNG,2,2
frame_002339.PNG,2,2
frame_002340.PNG,2,2
frame_002341.PNG,2,2
frame_002342.PNG,2,2
frame_002343.PNG,2,2
frame_002344.PNG,2,2
frame_002345.PNG,2,2
frame_002346.PNG,2,2
frame_002347.PNG,2,2
frame_002348.PNG,2,2
frame_002349.PNG,2,2
frame_002350.PNG,2,2
frame_002351.PNG,2,2
frame_002352.PNG,2,2
frame_002353.PNG,2,2
frame_002354.PNG,2,2
frame_002355.PNG,2,2
frame_002356.PNG,2,2
frame_002357.PNG,2,2
frame_002358.PNG,2,2
frame_002359.PNG,2,2
frame_002360.PNG,2,2
frame_002361.PNG,2,2
frame_002362.PNG,2,2
frame_002363.PNG,2,2
frame_002364.PNG,2,2
frame_002365.PNG,2,2
frame_002366.PNG,2,2
frame_002367.PNG,2,2
frame_002368.PNG,2,2
frame_002377.PNG,4,2
frame_002378.PNG,4,2
frame_002379.PNG,4,2
frame_002380.PNG,4,2
frame_002381.PNG,4,2
frame_002382.PNG,4,2
frame_002383.PNG,4,2
frame_002384.PNG,4,2
frame_002385.PNG,4,2
frame_002386.PNG,4,2
frame_002395.PNG,4,2
frame_002396.PNG,4,2
frame_002397.PNG,4,2
frame_002398.PNG,4,2
frame_002399.PNG,4,2
frame_002400.PNG,4,2
frame_002401.PNG,4,2
frame_002402.PNG,4,2
frame_002403.PNG,4,2
frame_002404.PNG,4,2
frame_002405.PNG,4,2
frame_002406.PNG,4,2
frame_002407.PNG,4,2
frame_002420.PNG,2,2
frame_002421.PNG,2,2
frame_002422.PNG,2,2
frame_002423.PNG,2,2
frame_002424.PNG,2,2
frame_002425.PNG,2,2
frame_002426.PNG,2,2
frame_002427.PNG,2,2
frame_002428.PNG,2,2
frame_002434.PNG,2,2
frame_002435.PNG,2,2
frame_002436.PNG,2,2
frame_002437.PNG,2,2
frame_002438.PNG,2,2
frame_002439.PNG,2,2
frame_002446.PNG,2,2
frame_002447.PNG,2,2
frame_002448.PNG,2,2
frame_002449.PNG,2,2
frame_002450.PNG,2,2
frame_002451.PNG,2,2
frame_002452.PNG,2,2
frame_002453.PNG,2,2
frame_002454.PNG,2,2
frame_002455.PNG,2,2
frame_002456.PNG,2,2
frame_002457.PNG,2,2
frame_002458.PNG,2,2
frame_002459.PNG,2,2
frame_002460.PNG,2,2
frame_002461.PNG,2,2
frame_002462.PNG,2,2
frame_002463.PNG,2,2
frame_002464.PNG,2,2
frame_002465.PNG,2,2
frame_002466.PNG,2,2
frame_002467.PNG,2,2
frame_002468.PNG,2,2
frame_002469.PNG,2,2
frame_002470.PNG,2,2
frame_002471.PNG,2,2
frame_002472.PNG,2,2
frame_002473.PNG,2,2
frame_002474.PNG,2,2
frame_002475.PNG,2,2
frame_002476.PNG,2,2
frame_002477.PNG,2,2
frame_002478.PNG,2,2
frame_002479.PNG,2,2
frame_002480.PNG,2,2
frame_002481.PNG,2,2
frame_002482.PNG,2,2
frame_002483.PNG,2,2
frame_002484.PNG,2,2
frame_002485.PNG,2,2
frame_002486.PNG,2,2
frame_002487.PNG,2,2
frame_002488.PNG,2,2
frame_002489.PNG,2,2
frame_002490.PNG,2,2
frame_002491.PNG,2,2
frame_002492.PNG,2,2
frame_002493.PNG,2,2
frame_002500.PNG,2,2
frame_002501.PNG,2,2
frame_002502.PNG,2,2
frame_002503.PNG,2,2
frame_002504.PNG,2,2
frame_002505.PNG,2,2
frame_002506.PNG,2,2
frame_002507.PNG,2,2
frame_002513.PNG,2,2
frame_002514.PNG,2,2
frame_002515.PNG,2,2
frame_002519.PNG,0,2
frame_002520.PNG,0,2
frame_002521.PNG,0,2
frame_002522.PNG,0,2
frame_002523.PNG,0,2
frame_002524.PNG,0,2
frame_002525.PNG,0,2
frame_002526.PNG,0,2
frame_002527.PNG,0,2
frame_002528.PNG,0,2
frame_002536.PNG,2,2
frame_002537.PNG,2,2
frame_002538.PNG,2,2
frame_002539.PNG,2,2
frame_002540.PNG,2,2
frame_002541.PNG,2,2
frame_002542.PNG,2,2
frame_002543.PNG,2,2
frame_002544.PNG,2,2
frame_002551.PNG,0,2
frame_002552.PNG,0,2
frame_002553.PNG,0,2
frame_002554.PNG,0,2
frame_002555.PNG,0,2
frame_002556.PNG,0,2
frame_002557.PNG,0,2
frame_002566.PNG,2,2
frame_002567.PNG,2,2
frame_002568.PNG,2,2
frame_002569.PNG,2,2
frame_002570.PNG,2,2
frame_002571.PNG,2,2
frame_002572.PNG,2,2
frame_002573.PNG,2,2
frame_002574.PNG,2,2
frame_002575.PNG,2,2
frame_002576.PNG,2,2
frame_002577.PNG,2,2
frame_002583.PNG,0,2
frame_002584.PNG,0,2
frame_002585.PNG,0,2
frame_002586.PNG,0,2
frame_002587.PNG,0,2
frame_002593.PNG,2,2
frame_002594.PNG,2,2
frame_002595.PNG,2,2
frame_002596.PNG,2,2
frame_002597.PNG,2,2
frame_002598.PNG,2,2
frame_002599.PNG,2,2
frame_002600.PNG,2,2
frame_002601.PNG,2,2
frame_002602.PNG,2,2
frame_002603.PNG,2,2
frame_002604.PNG,2,2
frame_002605.PNG,2,2
frame_002606.PNG,2,2
frame_002607.PNG,2,2
frame_002608.PNG,2,2
frame_002609.PNG,2,2
frame_002610.PNG,2,2
frame_002611.PNG,2,2
frame_002612.PNG,2,2
frame_002613.PNG,2,2
frame_002621.PNG,2,2
frame_002622.PNG,2,2
frame_002623.PNG,2,2
frame_002624.PNG,2,2
frame_002625.PNG,2,2
frame_002626.PNG,2,2
frame_002627.PNG,2,2
frame_002628.PNG,2,2
frame_002629.PNG,2,2
frame_002630.PNG,2,2
frame_002631.PNG,2,2
frame_002632.PNG,2,2
frame_002633.PNG,2,2
frame_002634.PNG,2,2
frame_002635.PNG,2,2
frame_002636.PNG,2,2
frame_002645.PNG,2,2
frame_002646.PNG,2,2
frame_002647.PNG,2,2
frame_002648.PNG,2,2
frame_002649.PNG,2,2
frame_002650.PNG,2,2
frame_002659.PNG,2,2
frame_002660.PNG,2,2
frame_002661.PNG,2,2
frame_002662.PNG,2,2
frame_002663.PNG,2,2
frame_002664.PNG,2,2
frame_002665.PNG,2,2
frame_002666.PNG,2,2
frame_002667.PNG,2,2
frame_002668.PNG,2,2
frame_002679.PNG,2,2
frame_002680.PNG,2,2
frame_002681.PNG,2,2
frame_002682.PNG,2,2
frame_002683.PNG,2,2
frame_002684.PNG,2,2
frame_002685.PNG,2,2
frame_002686.PNG,2,2
frame_002692.PNG,4,2
frame_002693.PNG,4,4
frame_002694.PNG,4,4
frame_002695.PNG,4,4
frame_002696.PNG,4,4
frame_002697.PNG,4,4
frame_002705.PNG,2,4
frame_002706.PNG,2,4
frame_002707.PNG,2,4
frame_002708.PNG,2,4
frame_002709.PNG,2,4
frame_002710.PNG,2,4
frame_002711.PNG,2,4
frame_002712.PNG,2,4
frame_002731.PNG,2,0
frame_002732.PNG,2,0
frame_002733.PNG,2,0
frame_002734.PNG,2,0
frame_002735.PNG,2,0
frame_002736.PNG,2,0
frame_002737.PNG,2,0
frame_002738.PNG,2,0
frame_002739.PNG,2,0
frame_002740.PNG,2,0
frame_002741.PNG,2,0
frame_002742.PNG,2,0
frame_002743.PNG,2,0
frame_002744.PNG,2,0
frame_002745.PNG,2,0
frame_002757.PNG,4,0
frame_002758.PNG,4,0
frame_002759.PNG,4,0
frame_002760.PNG,4,0
frame_002761.PNG,4,0
frame_002762.PNG,4,0
frame_002763.PNG,4,0
frame_002764.PNG,4,0
frame_002765.PNG,4,2
frame_002766.PNG,4,2
frame_002767.PNG,4,2
frame_002768.PNG,4,2
frame_002769.PNG,4,2
frame_002770.PNG,4,2
frame_002771.PNG,4,2
frame_002772.PNG,4,2
frame_002773.PNG,4,2
frame_002774.PNG,4,2
frame_002775.PNG,4,2
frame_002776.PNG,4,2
frame_002777.PNG,4,2
frame_002778.PNG,4,2
frame_002779.PNG,4,2
frame_002780.PNG,4,2
frame_002781.PNG,4,2
frame_002782.PNG,4,2
frame_002783.PNG,4,2
frame_002784.PNG,4,2
frame_002785.PNG,4,2
frame_002786.PNG,4,2
frame_002794.PNG,2,2
frame_002795.PNG,2,2
frame_002796.PNG,2,2
frame_002797.PNG,2,2
frame_002798.PNG,2,2
frame_002799.PNG,2,2
frame_002800.PNG,2,2
frame_002801.PNG,2,2
frame_002802.PNG,2,2
frame_002803.PNG,2,2
frame_002804.PNG,2,2
frame_002805.PNG,2,2
frame_002806.PNG,2,2
frame_002807.PNG,2,2
frame_002808.PNG,2,2
frame_002809.PNG,2,2
frame_002810.PNG,2,2
frame_002811.PNG,2,2
frame_002812.PNG,2,2
frame_002813.PNG,2,2
frame_002814.PNG,2,2
frame_002815.PNG,2,2
frame_002816.PNG,2,2
frame_002817.PNG,2,2
frame_002818.PNG,2,2
frame_002819.PNG,2,2
frame_002820.PNG,2,2
frame_002821.PNG,2,2
frame_002822.PNG,2,2
frame_002823.PNG,2,2
frame_002824.PNG,2,2
frame_002825.PNG,2,2
frame_002826.PNG,2,2
frame_002827.PNG,2,2
frame_002836.PNG,2,2
frame_002837.PNG,2,2
frame_002838.PNG,2,2
frame_002839.PNG,2,2
frame_002840.PNG,2,2
frame_002841.PNG,2,2
frame_002842.PNG,2,2
frame_002843.PNG,2,2
frame_002844.PNG,2,2
frame_002845.PNG,2,2
frame_002846.PNG,2,2
frame_002847.PNG,2,2
frame_002848.PNG,2,2
frame_002849.PNG,2,0
frame_002850.PNG,0,0
frame_002851.PNG,0,0
frame_002852.PNG,0,0
frame_002853.PNG,0,0
frame_002854.PNG,0,0
frame_002855.PNG,0,0
frame_002856.PNG,0,0
frame_002865.PNG,0,0
frame_002866.PNG,0,0
frame_002867.PNG,0,0
frame_002868.PNG,0,0
frame_002869.PNG,0,0
frame_002870.PNG,0,0
frame_002871.PNG,0,0
frame_002872.PNG,0,0
frame_002873.PNG,0,0
frame_002874.PNG,0,0
frame_002875.PNG,0,0
frame_002876.PNG,0,0
frame_002877.PNG,0,0
frame_002878.PNG,0,0
frame_002879.PNG,0,0
